Time,Joint Name,Position,Velocity,Acceleration,Effort
154.293,ur5_wrist_2_joint,-1.5873375325994088,0.0203897853731151,-0.8276845361199759,3.068733979266612
154.293,ur5_wrist_3_joint,0.3711543622193414,0.0416963482049614,0.8522625132738522,0.380619121936288
154.318,ur5_elbow_joint,0.7760974790330062,0.340417037574386,13.61668150297544,-27.08301589464212
154.318,ur5_shoulder_lift_joint,-0.7257262421173314,-0.4004727438550368,-29.635591257176912,-73.1793032094176
154.318,ur5_shoulder_pan_joint,0.3253216766093478,0.1689573836348203,22.777205099594283,17.781795130979056
154.318,ur5_wrist_1_joint,-1.3734200779550072,0.06063517574793,-4.3328883154756115,0.991243857733688
154.318,ur5_wrist_2_joint,-1.586876569306484,0.0176071374719778,-1.721121531038088,3.3270407248011398
154.318,ur5_wrist_3_joint,0.3724192475886205,0.0586311159850744,1.640959140523864,0.4123241944589148
154.342,ur5_elbow_joint,0.7844419401365563,0.3463262658120831,13.853050632483322,-27.5588074116984
154.342,ur5_shoulder_lift_joint,-0.7356428511268822,-0.4202903589054582,-30.66466498870165,-73.65018845399095
154.342,ur5_shoulder_pan_joint,0.3295499256758942,0.1826235762824626,24.11655740751683,18.735881503676225
154.342,ur5_wrist_1_joint,-1.371891699175234,0.0751419579183608,-4.299264734564072,1.187734736450069
154.342,ur5_wrist_2_joint,-1.5863631745027726,0.0192139853473234,-2.237118902841496,3.587276267825239
154.342,ur5_wrist_3_joint,0.3738883308679765,0.0700918658641021,2.035115220671148,0.4427374521776508
154.366,ur5_elbow_joint,0.7926339409087344,0.3407689180703788,13.630756722815152,-27.73619742765764
154.366,ur5_shoulder_lift_joint,-0.7458602514973736,-0.4309579675069184,-30.869075423091886,-74.077301706022
154.366,ur5_shoulder_pan_joint,0.3340694243048094,0.1933018764440833,24.970393758040064,19.52298857250702
154.366,ur5_wrist_1_joint,-1.3698247268226789,0.0885552829905598,-4.18986373814094,1.2655732783254068
154.366,ur5_wrist_2_joint,-1.5857210628599283,0.0267573559694478,-2.47191708084448,3.80675647958301
154.366,ur5_wrist_3_joint,0.3756163482759653,0.0812222853706506,2.178597176048112,0.4727365880708016
154.391,ur5_elbow_joint,0.8010446743303232,0.3329179070889214,13.316716283556854,-27.899456663545084
154.391,ur5_shoulder_lift_joint,-0.7567552738208851,-0.4400132545786726,-30.91724646670376,-74.72131064337513
154.391,ur5_shoulder_pan_joint,0.3390467602297704,0.2040659755249704,25.76316920414572,20.24071890796518
154.391,ur5_wrist_1_joint,-1.3673856496844046,0.1047178166668103,-3.973926354326404,1.3745064457816771
154.391,ur5_wrist_2_joint,-1.5849356576510356,0.0362096827233709,-2.7403253577375764,4.017436342985524
154.391,ur5_wrist_3_joint,0.377775641007827,0.0916626700868329,2.21811949453848,0.5015317140953008
154.415,ur5_elbow_joint,0.8089498794572965,0.3131894800427741,12.527579201710962,-28.11491458192268
154.415,ur5_shoulder_lift_joint,-0.7673997961529642,-0.4409333664940163,-30.164913861471614,-73.40246833590571
154.415,ur5_shoulder_pan_joint,0.3440769152457994,0.213541680389941,26.179001875358292,19.75411576267477
154.415,ur5_wrist_1_joint,-1.36468455937887,0.1334850325812047,-3.202265912349452,1.4621112891274988
154.415,ur5_wrist_2_joint,-1.5841315162784726,0.0401240967249844,-3.734437434248812,4.210748617916791
154.415,ur5_wrist_3_joint,0.3803150526990722,0.1112585290503207,2.845377293013452,0.5266728551508765
154.44,ur5_elbow_joint,0.8163512738364807,0.2851619574989996,11.406478299959982,-27.7973089371624
154.44,ur5_shoulder_lift_joint,-0.7782106200756997,-0.4255582855905342,-28.428809723581352,-72.04944263440805
154.44,ur5_shoulder_pan_joint,0.3494297184813861,0.2144847138389639,25.601719977179922,19.54177493883612
154.44,ur5_wrist_1_joint,-1.3612051779704322,0.1366268613831056,-3.114314098234332,1.328311379622483
154.44,ur5_wrist_2_joint,-1.5829917427429754,0.0469646164514826,-3.5864897972649192,4.241218123552142
154.44,ur5_wrist_3_joint,0.3834331935830404,0.1396335893504771,3.7067589159597794,0.5482120492416583
154.464,ur5_elbow_joint,0.8229876134410778,0.2683168691299235,10.732674765196938,-27.64861440357806
154.464,ur5_shoulder_lift_joint,-0.7882906987462119,-0.4137529239518441,-27.282791723270705,-71.47242016945657
154.464,ur5_shoulder_pan_joint,0.3545907802658403,0.2156169186525994,25.174793704177738,19.520026449779227
154.464,ur5_wrist_1_joint,-1.35791760441026,0.1390491409939408,-3.062711106346344,1.3289617248146048
154.464,ur5_wrist_2_joint,-1.5818094888623282,0.0447549817037446,-3.7717663716078484,4.24375434214754
154.464,ur5_wrist_3_joint,0.3870945124153309,0.1722453850627839,5.099616134361572,0.560530374585318
154.488,ur5_elbow_joint,0.8291630057450874,0.2444106908499815,9.776427633999258,-27.489240264124607
154.488,ur5_shoulder_lift_joint,-0.7980631874166493,-0.3982267007233862,-25.705495662934705,-70.2931519737971
154.488,ur5_shoulder_pan_joint,0.3597714350845873,0.2153453096548886,24.54288041513099,18.830956802036
154.488,ur5_wrist_1_joint,-1.3543885422014528,0.1545200338186104,-2.4330110334511277,1.2859484325037864
154.488,ur5_wrist_2_joint,-1.5806530135771713,0.0471546977564105,-4.294613442487996,4.25491207103096
154.488,ur5_wrist_3_joint,0.3915621656328785,0.204645917738293,6.299648799275299,0.5642534265876552
154.513,ur5_elbow_joint,0.8348910869499626,0.231115363893632,9.24461455574528,-27.1603765669398
154.513,ur5_shoulder_lift_joint,-0.8077298322993895,-0.3835579929009877,-24.586934271784784,-71.0256508530645
154.513,ur5_shoulder_pan_joint,0.3650868384056718,0.2110332084739077,23.783648054995815,19.48213445317069
154.513,ur5_wrist_1_joint,-1.3504454120111404,0.1426077579460036,-2.737018021116163,1.1613198977084465
154.513,ur5_wrist_2_joint,-1.579283811819555,0.0571683351352917,-3.417576912428476,4.175936663930959
154.513,ur5_wrist_3_joint,0.3969609068890918,0.2277210293421627,6.822107768274839,0.5592829679669731
154.537,ur5_elbow_joint,0.8408377325406091,0.2568095007304041,10.272380029216164,-28.231033642121936
154.537,ur5_shoulder_lift_joint,-0.8171787397059527,-0.4052037209246359,-26.480528866201603,-73.82106326417825
154.537,ur5_shoulder_pan_joint,0.3703017960431616,0.2251307880420623,25.213380358667926,21.885407573302444
154.537,ur5_wrist_1_joint,-1.347221658124293,0.1461517955559779,-3.1591596994433755,1.559592361631677
154.537,ur5_wrist_2_joint,-1.5783700222317547,0.0282338691310512,-4.7167170569970684,4.356585513333381
154.537,ur5_wrist_3_joint,0.4029646585832473,0.2609816823874437,9.3099125302557,0.5522270681277356
154.561,ur5_elbow_joint,0.8463338276781185,0.2058651630141297,8.234606520565187,-28.177856154555755
154.561,ur5_shoulder_lift_joint,-0.8267514893928238,-0.391422218116968,-23.891495245243906,-71.54977698172561
154.561,ur5_shoulder_pan_joint,0.375803302509313,0.2289412422997758,24.814538416669752,19.70333285876242
154.561,ur5_wrist_1_joint,-1.3426829815412589,0.2085743963667696,-0.8146738373202478,1.3822929195618077
154.561,ur5_wrist_2_joint,-1.577535802368094,0.0551462575852629,-6.137125551260268,4.561600410692255
154.561,ur5_wrist_3_joint,0.4092852006160941,0.2525246797850765,7.8951368879925425,0.5443307737028169
154.586,ur5_elbow_joint,0.8511548614828088,0.1789476579489299,7.157906317957195,-27.93345621335312
154.586,ur5_shoulder_lift_joint,-0.8363188861514006,-0.3725959320917655,-22.061743601627814,-69.35320441965537
154.586,ur5_shoulder_pan_joint,0.3814919127847576,0.2261031463499582,23.947963137668946,19.06853616634951
154.586,ur5_wrist_1_joint,-1.337754373718811,0.1914397463452133,-1.3865360001897964,1.1787423857978196
154.586,ur5_wrist_2_joint,-1.576056812671201,0.0572580756406277,-5.367266828183423,4.452316390712997
154.586,ur5_wrist_3_joint,0.4154999045038607,0.2470046482939452,7.589862906132699,0.539934633594372
154.61,ur5_elbow_joint,0.8552004624163532,0.1578209037765319,6.312836151061276,-27.601777718866987
154.61,ur5_shoulder_lift_joint,-0.8450477655656554,-0.3536305246261268,-20.45805713610635,-68.06212998334223
154.61,ur5_shoulder_pan_joint,0.3868695198438896,0.2223554035232836,23.039437125976416,18.405050183602064
154.61,ur5_wrist_1_joint,-1.333212865512028,0.1899896736114597,-1.2946291964729562,1.0938848869103692
154.61,ur5_wrist_2_joint,-1.5746599587441743,0.0535967360088944,-5.455717504102611,4.360025976166796
154.61,ur5_wrist_3_joint,0.4213141846192005,0.2456025322726783,7.6802318505513565,0.5342524617214283
154.635,ur5_elbow_joint,0.8588154249064646,0.1346299914802086,5.385199659208344,-27.09346853829953
154.635,ur5_shoulder_lift_joint,-0.8535823834207052,-0.330397756611121,-18.601109923653183,-66.68605572470491
154.635,ur5_shoulder_pan_joint,0.3923271391318508,0.2141222242411536,21.78079923409098,17.26069852477085
154.635,ur5_wrist_1_joint,-1.3283878079395102,0.191791512449417,-0.8932284716694638,0.9310100580264415
154.635,ur5_wrist_2_joint,-1.573182809862267,0.0638567295676833,-5.117391315269348,4.232015521191388
154.635,ur5_wrist_3_joint,0.4273811879305222,0.2409583739495384,7.084065775274204,0.5246547231946083
154.659,ur5_elbow_joint,0.861825714848452,0.1185323867748118,4.741295470992472,-26.74579811994365
154.659,ur5_shoulder_lift_joint,-0.8612146838612373,-0.3085127962065838,-17.081807319255823,-65.48528324266204
154.659,ur5_shoulder_pan_joint,0.3973695111820365,0.2060591552052411,20.582878056472993,16.44206013194705
154.659,ur5_wrist_1_joint,-1.323860195602146,0.1862587690861784,-0.7920154447625083,0.800058805936835
154.659,ur5_wrist_2_joint,-1.5717417636007929,0.0617089162467013,-4.981994113579083,4.0680179859316485
154.659,ur5_wrist_3_joint,0.4333388589416067,0.2492406233998357,7.501268286125375,0.5122595715120356
154.683,ur5_elbow_joint,0.8644890290052425,0.104499871111355,4.1799948444542,-26.535648259092053
154.683,ur5_shoulder_lift_joint,-0.8683553879414747,-0.2891273912507486,-15.745090494484144,-64.57154918005716
154.683,ur5_shoulder_pan_joint,0.4022250177868853,0.1987539609810409,19.51525408927158,15.792421516503287
154.683,ur5_wrist_1_joint,-1.3194380116421949,0.1840498069226803,-0.5881661623344236,0.6913066821858257
154.683,ur5_wrist_2_joint,-1.5703749685546224,0.0579539461039893,-5.04383443274764,3.9214055502584015
154.683,ur5_wrist_3_joint,0.439528689158271,0.2595466239340319,8.063707113201703,0.4956660462733821
154.708,ur5_elbow_joint,0.8668091878499373,0.0801779368367612,3.2071174734704475,-26.141859178633275
154.708,ur5_shoulder_lift_joint,-0.8752537706886239,-0.262104504715327,-13.691297662083528,-61.87185807197503
154.708,ur5_shoulder_pan_joint,0.4070673847214685,0.1880085429152777,18.004521905224184,13.898925611519596
154.708,ur5_wrist_1_joint,-1.314813369567882,0.1853146461391071,-0.10775587104682405,0.4840565578324595
154.708,ur5_wrist_2_joint,-1.568959851261388,0.056828913775214,-5.139429294555724,3.7288751020573816
154.708,ur5_wrist_3_joint,0.4461767749579017,0.2705339099306962,8.548199846219289,0.474139315517832
154.732,ur5_elbow_joint,0.868429846455725,0.0730109193048773,2.920436772195092,-25.509749707951016
154.732,ur5_shoulder_lift_joint,-0.8811459566744935,-0.2376120879171346,-12.424920288880474,-62.15527604501254
154.732,ur5_shoulder_pan_joint,0.4113483073006678,0.1723245720675751,16.397466399388385,14.608538526433964
154.732,ur5_wrist_1_joint,-1.310543880637888,0.1516775492300387,-0.8258809135014555,0.2251282644260767
154.732,ur5_wrist_2_joint,-1.5674079981923723,0.0578702011487464,-3.752293923251692,3.4060455484696543
154.732,ur5_wrist_3_joint,0.452596747549947,0.2746783097733332,8.67232434498347,0.4490511234314609
154.757,ur5_elbow_joint,0.870935426439007,0.1143005973516919,4.572023894067676,-27.08849519895992
154.757,ur5_shoulder_lift_joint,-0.8874554246244974,-0.267631709992197,-15.277292293755554,-67.94282535761182
154.757,ur5_shoulder_pan_joint,0.4158492190387495,0.1910408830372564,18.346903721178133,18.65133718188097
154.757,ur5_wrist_1_joint,-1.3071022984834275,0.1545746518050648,-1.4586492492876635,0.7717876919173478
154.757,ur5_wrist_2_joint,-1.5666655124044402,0.0084085918550606,-5.846642398000168,3.613208556782155
154.757,ur5_wrist_3_joint,0.4597359311987112,0.2915220896886118,11.324539913342049,0.4248679159706245
154.781,ur5_elbow_joint,0.873538450249459,0.0915283771979527,3.661135087918108,-28.189936259103742
154.781,ur5_shoulder_lift_joint,-0.894163967889571,-0.2849286370214383,-15.058280568775638,-68.2514394711947
154.781,ur5_shoulder_pan_joint,0.4207159419504416,0.2096410555592028,19.782787703225644,17.94526184183862
154.781,ur5_wrist_1_joint,-1.3024685115318242,0.2293838209456375,0.7897106154573885,0.9066637046603482
154.781,ur5_wrist_2_joint,-1.566470191848376,0.0253095162457108,-8.162972187997068,4.096041009897366
154.781,ur5_wrist_3_joint,0.466554967556549,0.2611375193353621,9.433120123586052,0.4109565746197664
154.805,ur5_elbow_joint,0.875374398168618,0.0689500092531829,2.758000370127316,-28.279614757191
154.805,ur5_shoulder_lift_joint,-0.9009989699386348,-0.2866389623307787,-14.223558863358463,-67.92064087134726
154.805,ur5_shoulder_pan_joint,0.4258046252957168,0.2139327973645354,20.022870387812564,18.39237518941793
154.805,ur5_wrist_1_joint,-1.2968966596052276,0.2245106437958453,0.42311385725239514,0.6907136749718514
154.805,ur5_wrist_2_joint,-1.5654846685116173,0.0515095260194892,-6.920044711054243,4.181397833099564
154.805,ur5_wrist_3_joint,0.4721451217799011,0.2034150936590302,6.07622270558164,0.4122299719131304
154.83,ur5_elbow_joint,0.8770775598930864,0.0667419819499109,2.669679277996436,-28.86008419281292
154.83,ur5_shoulder_lift_joint,-0.9082829823731472,-0.296903454575506,-14.545817461016677,-69.31175443993405
154.83,ur5_shoulder_pan_joint,0.4313268684992222,0.2292400780109941,21.04574130346,20.482902767849517
154.83,ur5_wrist_1_joint,-1.291442402134443,0.2225023418459291,-0.26950944660260046,0.8738935927848002
154.83,ur5_wrist_2_joint,-1.564488510811037,0.0276090398927745,-7.795732078126184,4.342935170639056
154.83,ur5_wrist_3_joint,0.4768041807065399,0.1739454740232907,5.853457365220647,0.4282207700386619
154.854,ur5_elbow_joint,0.8785492171645748,0.051795543291032,2.07182173164128,-29.40194408266884
154.854,ur5_shoulder_lift_joint,-0.9155709807662412,-0.3065234842543439,-14.332761101815034,-69.93482041568218
154.854,ur5_shoulder_pan_joint,0.4370372837298424,0.2455650091539567,22.08353973633202,21.085684408070584
154.854,ur5_wrist_1_joint,-1.2856681005778476,0.2588744449566936,0.5323774321094754,1.035751166799465
154.854,ur5_wrist_2_joint,-1.5637932184198426,0.0304950458139976,-9.13517596570784,4.676190830933558
154.854,ur5_wrist_3_joint,0.4805673823196379,0.1459650672950955,4.618800859243916,0.4533381315791326
154.879,ur5_elbow_joint,0.8796972057341028,0.0364547985212196,1.4581919408487838,-29.901065392617305
154.879,ur5_shoulder_lift_joint,-0.9233812830687612,-0.3158557237898221,-14.092420892441666,-70.56091227341176
154.879,ur5_shoulder_pan_joint,0.4433746896864079,0.2607731071722299,23.06515323848208,21.629682595447065
154.879,ur5_wrist_1_joint,-1.278951244997712,0.2819551420562525,0.8472813953609037,1.1276767485697192
154.879,ur5_wrist_2_joint,-1.5628654595696858,0.0418984033447049,-9.602269548461903,4.9693544890296
154.879,ur5_wrist_3_joint,0.4838507239254053,0.1200383339296304,3.1255972233970195,0.4883455790401323
154.903,ur5_elbow_joint,0.8801929382258615,0.0126646536266342,0.506586145065368,-29.879073653011044
154.903,ur5_shoulder_lift_joint,-0.930869765712612,-0.3114091355596143,-12.96295156744994,-69.9540778539556
154.903,ur5_shoulder_pan_joint,0.4497229056996348,0.2676304115003391,23.161581882398135,21.684637380021183
154.903,ur5_wrist_1_joint,-1.2719291603678995,0.2937375542887122,1.0442857115349224,1.0683143444039598
154.903,ur5_wrist_2_joint,-1.5616935933767897,0.0556529266748007,-9.523385104556459,5.114733526855699
154.903,ur5_wrist_3_joint,0.4866333153151094,0.1116697674420089,2.240673630688328,0.526003868570581
154.927,ur5_elbow_joint,0.8800550160649436,-0.0189857477429843,-0.759429909719372,-29.24480579941806
154.927,ur5_shoulder_lift_joint,-0.9381030350380763,-0.2920407831568481,-10.922201416554552,-67.18793332764821
154.927,ur5_shoulder_pan_joint,0.4561395538249835,0.2638873469016036,22.23712520233807,19.6287398190817
154.927,ur5_wrist_1_joint,-1.2646834982428583,0.3018685578921944,1.5192484396236328,0.8936789743884201
154.927,ur5_wrist_2_joint,-1.560221697788336,0.0729120076442047,-9.158262009919587,5.095384132388338
154.927,ur5_wrist_3_joint,0.4894481240101029,0.1203050525135315,1.895721794773072,0.5593680317022866
154.952,ur5_elbow_joint,0.8793748716810281,-0.0338876185318072,-1.3555047412722878,-28.606256103145032
154.952,ur5_shoulder_lift_joint,-0.9451078465683294,-0.2689529757271631,-9.402614287814236,-64.95270793158457
154.952,ur5_shoulder_pan_joint,0.4626399725988097,0.2562050131535021,21.006319555226607,18.79027278720732
154.952,ur5_wrist_1_joint,-1.257380686985508,0.2849759425271163,1.1508371749445678,0.7595788369911738
154.952,ur5_wrist_2_joint,-1.5584153630046345,0.0692831811061051,-8.627710456840447,4.909545338469036
154.952,ur5_wrist_3_joint,0.4929570441247159,0.1631471757243563,3.754559784730048,0.5839658693877535
154.976,ur5_elbow_joint,0.87845761387476,-0.0439992269056069,-1.759969076224276,-28.14306026744578
154.976,ur5_shoulder_lift_joint,-0.9513268449764044,-0.2484543827622138,-8.178206234264275,-63.54560454979575
154.976,ur5_shoulder_pan_joint,0.468684101908023,0.2481440009175285,19.863935347189692,17.803412037034335
154.976,ur5_wrist_1_joint,-1.250630944130629,0.2800664528554388,1.2768980775164118,0.6805550052374725
154.976,ur5_wrist_2_joint,-1.5567733849189738,0.0650761727393599,-8.599611204643155,4.760715074324812
154.976,ur5_wrist_3_joint,0.4974838023636687,0.2171813679820187,6.084207809706352,0.5917163915908673
155.001,ur5_elbow_joint,0.8772187779858776,-0.0524962484529241,-2.099849938116964,-27.55830985099753
155.001,ur5_shoulder_lift_joint,-0.9572436033974504,-0.226608809985323,-6.964502461295956,-62.24492830798628
155.001,ur5_shoulder_pan_joint,0.4746998169959147,0.2340182118781746,18.4250808745399,16.67146292088529
155.001,ur5_wrist_1_joint,-1.243729464664571,0.2688367030516555,1.3927396469392372,0.5088564884052375
155.001,ur5_wrist_2_joint,-1.5550108483024845,0.0727974436446436,-7.841570376280476,4.539504072293202
155.001,ur5_wrist_3_joint,0.5035603831580033,0.2673503267035114,7.782115322354711,0.5821677903444895
155.025,ur5_elbow_joint,0.8758368247133088,-0.0616951241882968,-2.4678049675318716,-26.94254770614701
155.025,ur5_shoulder_lift_joint,-0.9623882425831232,-0.2035725311978214,-5.675096280380984,-60.20814826645596
155.025,ur5_shoulder_pan_joint,0.4801569014319753,0.2190652665113371,16.90551190836634,14.716953654028746
155.025,ur5_wrist_1_joint,-1.2374102064194643,0.2576037262080744,1.5415383878694933,0.325215068537705
155.025,ur5_wrist_2_joint,-1.5533304940440216,0.0737654105107846,-7.3535326278915925,4.28789593365369
155.025,ur5_wrist_3_joint,0.5106205900956677,0.3120288224720248,9.530536478449607,0.5577769834403903
155.049,ur5_elbow_joint,0.8742635543854096,-0.0665103490332526,-2.660413961330104,-26.170522110727585
155.049,ur5_shoulder_lift_joint,-0.9669404150713036,-0.178321044343337,-4.472427812403376,-58.20081791630434
155.049,ur5_shoulder_pan_joint,0.4851732082692814,0.1989909736932175,15.092480721462179,13.368337494718372
155.049,ur5_wrist_1_joint,-1.2314967094802205,0.2338011285768172,1.3924061953439881,0.0817920187634562
155.049,ur5_wrist_2_joint,-1.5515463864119523,0.0759479080829347,-6.3141288197553,3.9237817887107767
155.049,ur5_wrist_3_joint,0.5185607896811124,0.3431431628954691,10.687810192501374,0.5207001650036994
155.074,ur5_elbow_joint,0.8727534522384062,-0.0563487806864744,-2.253951227458976,-26.31082563838165
155.074,ur5_shoulder_lift_joint,-0.9712130586690888,-0.1662934637612584,-4.39778732299136,-58.94071580281911
155.074,ur5_shoulder_pan_joint,0.4900345128204746,0.1934486851621729,14.38968595693725,14.638109193062084
155.074,ur5_wrist_1_joint,-1.226022781230423,0.2146751536729395,0.8490587404306638,0.100224420894488
155.074,ur5_wrist_2_joint,-1.5500272500381538,0.0442691240169755,-6.8162411862385595,3.705822587776544
155.074,ur5_wrist_3_joint,0.5276073549029325,0.3774412349401331,13.326884436926303,0.4749411647362165
155.098,ur5_elbow_joint,0.8713870470223419,-0.062539725688898,-2.50158902755592,-26.796081482752133
155.098,ur5_shoulder_lift_joint,-0.9751823162798994,-0.1628648078465867,-4.013003286307548,-59.63940016060969
155.098,ur5_shoulder_pan_joint,0.4947134815061504,0.1964411780203705,14.372239434678287,14.387642217271404
155.098,ur5_wrist_1_joint,-1.2206447652865906,0.2361673100619987,1.589045281665128,0.1453440623118177
155.098,ur5_wrist_2_joint,-1.5491215866964447,0.0355800334045535,-8.023491066297806,3.786837944205197
155.098,ur5_wrist_3_joint,0.5367301695334392,0.3785655168223771,13.719419336712942,0.4299593284875773
155.122,ur5_elbow_joint,0.8695893580214058,-0.0822735372489132,-3.290941489956528,-25.81042502868203
155.122,ur5_shoulder_lift_joint,-0.978874871508375,-0.1429766510107647,-2.42812455047406,-56.04276987809038
155.122,ur5_shoulder_pan_joint,0.4991961961890032,0.1748528736662692,12.713180987081355,11.086622167748232
155.122,ur5_wrist_1_joint,-1.214895346029448,0.2263618864255522,2.0603605103713196,-0.263675975593357
155.122,ur5_wrist_2_joint,-1.5477184245188005,0.0768803181178795,-5.979262732306907,3.535054046012865
155.122,ur5_wrist_3_joint,0.5452255007058682,0.3306639683409021,10.151346008920905,0.3881164460687196
155.147,ur5_elbow_joint,0.8676428117876345,-0.0754153880198842,-3.016615520795368,-25.26364498979277
155.147,ur5_shoulder_lift_joint,-0.982247345917723,-0.1275284243111665,-2.084521451651292,-55.0438454941611
155.147,ur5_shoulder_pan_joint,0.503346791439208,0.1601659379104369,11.507774488864134,10.753171292491135
155.147,ur5_wrist_1_joint,-1.2098998034783994,0.1861841745816841,1.0407294668498879,-0.407312832695765
155.147,ur5_wrist_2_joint,-1.5459880228215388,0.0558052878693021,-5.21515546849528,3.1247788101475145
155.147,ur5_wrist_3_joint,0.55299729614224,0.2961568070967992,9.614060769099883,0.3509872026689136
155.171,ur5_elbow_joint,0.8657838347949873,-0.0777300588392247,-3.1092023535689877,-24.078982926635994
155.171,ur5_shoulder_lift_joint,-0.9850337530855446,-0.1049242565781799,-1.0877679095582082,-51.43482423107067
155.171,ur5_shoulder_pan_joint,0.5069488928219483,0.1362079320872681,9.645287546617919,6.887588927148359
155.171,ur5_wrist_1_joint,-1.2055410120979664,0.1724073078750222,1.4479750315101636,-0.6692061305931328
155.171,ur5_wrist_2_joint,-1.5446177314468803,0.0694078082017759,-4.1199799869298515,2.7939731692443823
155.171,ur5_wrist_3_joint,0.5597143829179023,0.2597261511247978,7.612733716920876,0.3160199123667127
155.196,ur5_elbow_joint,0.864029895690825,-0.0598562664304427,-2.394250657217708,-22.98652563047912
155.196,ur5_shoulder_lift_joint,-0.9873124432315974,-0.080343121984742,-0.819474222171972,-49.15406910829852
155.196,ur5_shoulder_pan_joint,0.509932970614452,0.1073881704669488,7.509251698067631,6.482475568756831
155.196,ur5_wrist_1_joint,-1.2019254631046703,0.1189124055065995,0.4609694015860277,-0.9507015505692872
155.196,ur5_wrist_2_joint,-1.5428084070815,0.0618781687225359,-2.2813694713625434,2.166809261621509
155.196,ur5_wrist_3_joint,0.5658401565964768,0.2384593225567089,7.0632461533669195,0.2804522513577947
155.22,ur5_elbow_joint,0.8628112346004695,-0.0450287943054256,-1.8011517722170238,-22.805249306354536
155.22,ur5_shoulder_lift_joint,-0.989064283144626,-0.0664526396331609,-0.8569538131094123,-49.21305956834924
155.22,ur5_shoulder_pan_joint,0.5123390201015576,0.0955272887019977,6.479197133406345,6.199957655045204
155.22,ur5_wrist_1_joint,-1.1993077378724966,0.1056253450204327,0.40392225273740034,-0.9719539208581266
155.22,ur5_wrist_2_joint,-1.541729448425075,0.0316945761650603,-2.957230754214896,1.882035411616089
155.22,ur5_wrist_3_joint,0.5715349197786157,0.2384974666865175,8.272115620858287,0.2440360956678237
155.244,ur5_elbow_joint,0.8618154023912687,-0.0400586622654086,-1.6023464906163438,-22.815808872823503
155.244,ur5_shoulder_lift_joint,-0.9905556659648918,-0.0576395847465658,-0.7032368992462881,-49.142163099734766
155.244,ur5_shoulder_pan_joint,0.514506880417013,0.086006251259755,5.745833440252832,5.523880679550205
155.244,ur5_wrist_1_joint,-1.1967635808066728,0.1049384738602492,0.7572889040197678,-1.063958163588354
155.244,ur5_wrist_2_joint,-1.5410039791324772,0.0295776313488903,-3.0144337004543558,1.7398136738550871
155.244,ur5_wrist_3_joint,0.5771312057676186,0.2278792542724268,7.93206491694146,0.2076525220045723
155.269,ur5_elbow_joint,0.8608339012125281,-0.03867642900586,-1.5470571602343999,-22.53068602204972
155.269,ur5_shoulder_lift_joint,-0.9918917589497208,-0.0491290323921025,-0.41810413544970004,-48.20346281835176
155.269,ur5_shoulder_pan_joint,0.516485353043997,0.071923251949252,4.84209137365418,3.955872755164489
155.269,ur5_wrist_1_joint,-1.1942713104007971,0.0925013952743554,0.8231257330041358,-1.253044162566487
155.269,ur5_wrist_2_joint,-1.5401670496131177,0.0372330695777579,-2.2107330278639,1.5155482973237837
155.269,ur5_wrist_3_joint,0.5824860792302644,0.1997951969604852,6.502485095309091,0.1720975580641509
155.293,ur5_elbow_joint,0.8599249506210853,-0.0357244395413893,-1.4289775816555719,-21.8242844722459
155.293,ur5_shoulder_lift_joint,-0.9929084871204656,-0.036315243823373,-0.023632171279348024,-46.08159043905268
155.293,ur5_shoulder_pan_joint,0.5179966037856252,0.053120705555467,3.5774379751536,1.98992862028994
155.293,ur5_wrist_1_joint,-1.1923471548810705,0.0675213243781649,0.5760247529079157,-1.481080487020512
155.293,ur5_wrist_2_joint,-1.5392321378154623,0.0421738321495932,-1.0138996891428678,1.1783686169204046
155.293,ur5_wrist_3_joint,0.5869278764047472,0.169581008618854,5.096287058770432,0.1404867412625385
155.318,ur5_elbow_joint,0.859132909963563,-0.0268034840168368,-1.072139360673472,-20.81775542837625
155.318,ur5_shoulder_lift_joint,-0.9935842225104964,-0.0179772913646465,0.35304770608761205,-43.31041190888472
155.318,ur5_shoulder_pan_joint,0.5190220439472872,0.0294381109975225,1.8966160944867598,0.0564084975936829
155.318,ur5_wrist_1_joint,-1.1911006392800747,0.0328427152028198,0.13618416821189194,-1.723343783382952
155.318,ur5_wrist_2_joint,-1.5381845611919518,0.0403791017027372,0.3014554599966962,0.7184178657903307
155.318,ur5_wrist_3_joint,0.5908363788223987,0.1458401077840272,4.2184402432515995,0.1079989379465503
155.342,ur5_elbow_joint,0.8586899708773945,-0.009118795472252,-0.36475181889008,-20.195738099779994
155.342,ur5_shoulder_lift_joint,-0.9938196109040502,-0.0033488614953024,0.23079735907798402,-42.5603418093765
155.342,ur5_shoulder_pan_joint,0.5194472813543358,0.0102245627787706,0.5429369709629199,0.0536547089626655
155.342,ur5_wrist_1_joint,-1.190727735134205,-0.0002975583928752,-0.42088484686583194,-1.8580054377920032
155.342,ur5_wrist_2_joint,-1.5373148803100165,0.0254257187720029,1.028931086595124,0.2963472956013553
155.342,ur5_wrist_3_joint,0.5941488823004786,0.136500201091015,4.442979292760484,0.0755883604424415
155.366,ur5_elbow_joint,0.85866663675474,0.0033375349573011,0.133501398292044,-20.386673966851514
155.366,ur5_shoulder_lift_joint,-0.993835996735621,0.0017686501206112,-0.062755393467596,-43.41479213914884
