Time,Joint Name,Position,Velocity,Acceleration,Effort
204.683,ur5_shoulder_lift_joint,-0.836976194409564,-0.0112216088409574,2.765362981670064,-52.635939650246726
204.683,ur5_shoulder_pan_joint,-0.0940397107864861,0.0028451071862674,0.562668641088992,0.0220052264858634
204.683,ur5_wrist_1_joint,-1.5288030597466795,0.0439545833985315,1.644379048490564,-3.34699436900032
204.683,ur5_wrist_2_joint,-1.6503701955427204,-0.0006618160084676,-1.7846559762799636,-0.2687960734071093
204.683,ur5_wrist_3_joint,-0.0155203851551997,-0.0013309239755351,-0.026764318682700003,0.0001669375744915
204.708,ur5_elbow_joint,0.5545626541456059,-0.0434967304769736,-1.7398692190789438,-22.002135435386403
204.708,ur5_shoulder_lift_joint,-0.8372214720009978,-0.0087259854788338,1.3908297999255919,-50.82334690174353
204.708,ur5_shoulder_pan_joint,-0.0939798775456743,0.0016169557348078,0.41371764854566395,-0.051161122855381
204.708,ur5_wrist_1_joint,-1.528170852570936,0.008598682049235,0.279269052577088,-3.1380206941970785
204.708,ur5_wrist_2_joint,-1.650402359136092,4.028319895028648e-05,-0.3423359540113885,-0.2208932932232475
204.708,ur5_wrist_3_joint,-0.0154795120308168,0.0039505274886056,0.15640977158621255,-0.0014855107296386
204.732,ur5_elbow_joint,0.553895485982558,-0.0144164584543945,-0.5766583381757799,-21.235721044879263
204.732,ur5_shoulder_lift_joint,-0.837391778645225,-0.0060206933483767,0.335830604240712,-49.51891741205431
204.732,ur5_shoulder_pan_joint,-0.0939388961171303,0.0009521966634103,0.27891560047147995,-0.1465061202569645
204.732,ur5_wrist_1_joint,-1.5282761123133015,-0.0162264724779838,-0.687146765655764,-2.959063184275633
204.732,ur5_wrist_2_joint,-1.6504713943949687,-0.0011293575298545,0.603884597925172,-0.1787736436943015
204.732,ur5_wrist_3_joint,-0.0153315571181416,0.0074841060927441,0.344538544903944,-0.0032945778218601
204.757,ur5_elbow_joint,0.5536983531369266,-0.0040937563228984,-0.163750252915936,-21.047355854561623
204.757,ur5_shoulder_lift_joint,-0.8374742672415163,-0.0012491850125995,0.113782852411956,-49.46023284998164
204.757,ur5_shoulder_pan_joint,-0.0939113258584907,0.0011275880114943,0.09507092096375201,-0.0249985152178903
204.757,ur5_wrist_1_joint,-1.5286212772545031,-0.0077170903535165,-0.35378713460043204,-2.787271948782421
204.757,ur5_wrist_2_joint,-1.6505514494240607,-0.0041109345978094,0.14424623022828398,-0.1439197727128926
204.757,ur5_wrist_3_joint,-0.0151143197354288,0.0087617427790856,0.5149070950758,-0.0055247281816518
204.781,ur5_elbow_joint,0.5535321436323102,-0.0156756476263954,-0.627025905055816,-20.67126719359085
204.781,ur5_shoulder_lift_joint,-0.8374227386004112,0.0087008984266831,0.9750618421231401,-48.23263515909928
204.781,ur5_shoulder_pan_joint,-0.0939092444174765,-0.0006558621895338,-0.374270424648676,-0.6108587072088797
204.781,ur5_wrist_1_joint,-1.5285924732247906,0.0141942734768201,0.5940054266541559,-2.7054187737853903
204.781,ur5_wrist_2_joint,-1.6505562749082203,0.0007390830790179,-0.538207615912088,-0.1368509348901073
204.781,ur5_wrist_3_joint,-0.014959085083066,0.0038896204689857,0.12602149559871198,-0.0069946418951236
204.805,ur5_elbow_joint,0.552837148551836,-0.0400425106897269,-1.6017004275890758,-19.25987882956831
204.805,ur5_shoulder_lift_joint,-0.8369493900235261,0.0312238944843415,2.850656206962736,-45.446120639802125
204.805,ur5_shoulder_pan_joint,-0.0940017526181407,-0.0064998652251365,-1.50895038837912,-1.5005871819261558
204.805,ur5_wrist_1_joint,-1.5279039794419234,0.0431579767101677,1.9863136774121681,-2.483814475045685
204.805,ur5_wrist_2_joint,-1.6503774268421418,0.0090694881652516,-1.363539541796644,-0.193474726083154
204.805,ur5_wrist_3_joint,-0.0149601760386266,-0.0032192979707018,-0.49155144543813595,-0.0077017729542716
204.83,ur5_elbow_joint,0.5517234540804985,-0.0439130017342493,-1.7565200693699718,-17.26225036879425
204.83,ur5_shoulder_lift_joint,-0.8358680450064204,0.0533361972791505,3.889967960535992,-42.53559356049054
204.83,ur5_shoulder_pan_joint,-0.0942633917074644,-0.0133920968995369,-2.669131767147496,-2.08490924527209
204.83,ur5_wrist_1_joint,-1.5264871451118092,0.0685836023673988,3.2790279706774275,-2.046436993602692
204.83,ur5_wrist_2_joint,-1.6500894732353508,0.0100066380066211,-2.343078574431108,-0.2583853717149443
204.83,ur5_wrist_3_joint,-0.0151204046180479,-0.0089276565349829,-0.7573717816641601,-0.0079794454280685
204.854,ur5_elbow_joint,0.5509424871717759,-0.0172187948846842,-0.688751795387368,-15.684728767608089
204.854,ur5_shoulder_lift_joint,-0.8344402649408957,0.0626170335352377,3.193433136796876,-40.82250207886973
204.854,ur5_shoulder_pan_joint,-0.0946297023247701,-0.0160929645262266,-3.148399922458572,-1.714634278855415
204.854,ur5_wrist_1_joint,-1.524672006848995,0.0788925056408269,3.79941880668214,-1.590462871307088
204.854,ur5_wrist_2_joint,-1.6499290950626158,0.0023829850420906,-3.0603808239494517,-0.2483131849684186
204.854,ur5_wrist_3_joint,-0.0154047671459283,-0.0146572944694115,-0.681611180460084,-0.0071412217997783
204.879,ur5_elbow_joint,0.5511849414621732,0.0383455779217387,1.5338231168695478,-15.037994827787186
204.879,ur5_shoulder_lift_joint,-0.8329546902090756,0.0529526175816098,0.5842815863948442,-40.93486767995986
204.879,ur5_shoulder_pan_joint,-0.0950035637596808,-0.0131258918190608,-2.6431403760268237,-0.4394521520515198
204.879,ur5_wrist_1_joint,-1.5228551972506033,0.0612226693581597,2.97394244708882,-1.2707311119463909
204.879,ur5_wrist_2_joint,-1.6499991706942794,-0.006090399169106,-2.6925227410906274,-0.1324201541454042
204.879,ur5_wrist_3_joint,-0.0158707982056709,-0.0226884179270333,-0.663920750317092,-0.0037836453259011
204.903,ur5_elbow_joint,0.5529352983925735,0.1059074700313617,4.236298801254468,-15.542683456805262
204.903,ur5_shoulder_lift_joint,-0.831985658026622,0.025888161150518,-3.2007723552337475,-42.82485079215143
204.903,ur5_shoulder_pan_joint,-0.0951973294908814,-0.0033018903020465,-1.1676020581025799,1.2405215500388465
204.903,ur5_wrist_1_joint,-1.521875456083463,0.0164087087058547,0.7884239603160479,-1.2129373630890918
204.903,ur5_wrist_2_joint,-1.6503389447850694,-0.0171278267738119,-1.3414614191866638,0.072885292346611
204.903,ur5_wrist_3_joint,-0.0165011626869686,-0.029751923706574,-0.504963877310484,0.002596066663446
204.927,ur5_elbow_joint,0.5563045448115789,0.1701915606545559,6.807662426182236,-16.857120340938163
204.927,ur5_shoulder_lift_joint,-0.8318180501953023,-0.0115884298921471,-7.271199621868119,-45.492218029272784
204.927,ur5_shoulder_pan_joint,-0.0950924032911828,0.0111073721827401,0.907832082995488,2.930164952731223
204.927,ur5_wrist_1_joint,-1.5222349652498472,-0.0469232006347986,-2.321222912701548,-1.3880872740078276
204.927,ur5_wrist_2_joint,-1.6509136747993338,-0.0252809831982311,0.8656886974626999,0.3342181663823034
204.927,ur5_wrist_3_joint,-0.0172621698572479,-0.0331951918376099,-0.3165683455751518,0.0116626576598969
204.952,ur5_elbow_joint,0.5611689892140319,0.2107143587683762,8.428574350735047,-18.28252979317513
204.952,ur5_shoulder_lift_joint,-0.8325810169370875,-0.045557852125803,-10.250888435767166,-47.26646637932007
204.952,ur5_shoulder_pan_joint,-0.0945986625825803,0.0272295696152612,2.911496869642568,4.014860868604561
204.952,ur5_wrist_1_joint,-1.5242299425326316,-0.1067349574094569,-5.358581080988724,-1.684546723475315
204.952,ur5_wrist_2_joint,-1.6516348840655706,-0.0302079465372155,3.061080434889656,0.598954693708544
204.952,ur5_wrist_3_joint,-0.0180646315267241,-0.0300757062223306,0.005289612595396065,0.0221660696337229
204.976,ur5_elbow_joint,0.5663097975762206,0.2167301457997281,8.669205831989123,-18.66889873297362
204.976,ur5_shoulder_lift_joint,-0.8338811675088813,-0.0600602245884446,-11.071614815526909,-47.107425563732896
204.976,ur5_shoulder_pan_joint,-0.0938248672636534,0.0365041423831445,3.862574678863564,4.128067871299745
204.976,ur5_wrist_1_joint,-1.5272453473000844,-0.1412509568063624,-7.110203967580276,-1.8751895305054689
204.976,ur5_wrist_2_joint,-1.6522195588432569,-0.0219046567587214,4.77385200190564,0.7690962387185541
204.976,ur5_wrist_3_joint,-0.0186954764174371,-0.0216584301454742,0.00984906452988793,0.0307787498003636
205.001,ur5_elbow_joint,0.5719420418609333,0.2350965496282609,9.403861985130435,-18.41874021883646
205.001,ur5_shoulder_lift_joint,-0.8355436127777587,-0.0719882607909663,-12.283392416769088,-46.54150085603027
205.001,ur5_shoulder_pan_joint,-0.0928290055502341,0.0432615243323443,4.6099914049324235,4.476239217888068
205.001,ur5_wrist_1_joint,-1.5312792293440918,-0.1780120674918273,-8.850943672966864,-1.8745035274966209
205.001,ur5_wrist_2_joint,-1.6527104312041772,-0.0213638976355287,6.265926794251944,0.8788102931302156
205.001,ur5_wrist_3_joint,-0.019047935285724,-0.0059819100845646,0.615279502038564,0.0364696209369281
205.025,ur5_elbow_joint,0.5778960840611669,0.2609758692404221,10.439034769616883,-17.974512427519016
205.025,ur5_shoulder_lift_joint,-0.8373991409294188,-0.0820475899071621,-13.720938365903367,-45.74143634911483
205.025,ur5_shoulder_pan_joint,-0.0917075471737174,0.0499508066842349,5.27993586365588,4.96852426001107
205.025,ur5_wrist_1_joint,-1.5359016848271363,-0.2049584139589884,-10.196368825728932,-1.7570604482692451
205.025,ur5_wrist_2_joint,-1.6532762966072934,-0.025677226396413,7.171247502503015,1.0117720005069135
205.025,ur5_wrist_3_joint,-0.0189827853713229,0.0103585209050674,1.4414298920592161,0.0382283756742172
205.049,ur5_elbow_joint,0.5845236184847993,0.2904638503508664,11.618554014034656,-17.485322129105036
205.049,ur5_shoulder_lift_joint,-0.8394858490047223,-0.0913272201786378,-15.27164282118017,-44.937649560297245
205.049,ur5_shoulder_pan_joint,-0.0904290172793649,0.0563717894154404,5.907960383763127,5.50758003663789
205.049,ur5_wrist_1_joint,-1.5411189841236332,-0.2283490218023554,-11.388832448711831,-1.603820621802573
205.049,ur5_wrist_2_joint,-1.653914450001551,-0.0276914790306303,8.026301710869003,1.1617877039696751
205.049,ur5_wrist_3_joint,-0.0185789127620887,0.0218834623976225,1.9829976571301118,0.0374538293119466
205.074,ur5_elbow_joint,0.592193652478203,0.3218884667021151,12.875538668084602,-16.99648733082344
205.074,ur5_shoulder_lift_joint,-0.841888116981174,-0.1005575487988325,-16.8978406200379,-44.129150605410985
205.074,ur5_shoulder_pan_joint,-0.0889361036181961,0.0624933362919294,6.5220354036304755,6.126626899249111
205.074,ur5_wrist_1_joint,-1.5471252771238486,-0.2513902684128328,-12.555344188190487,-1.434417499115877
205.074,ur5_wrist_2_joint,-1.6546194306571458,-0.0272816752048441,8.964343728319548,1.3185582876175777
205.074,ur5_wrist_3_joint,-0.017950005289455,0.0271529558931538,2.177385243919916,0.0356120545334447
205.098,ur5_elbow_joint,0.6002832406751883,0.3508483048581359,14.033932194325436,-16.56085816204955
205.098,ur5_shoulder_lift_joint,-0.844399228522521,-0.10863029920273,-18.379144162434635,-43.45162411440997
205.098,ur5_shoulder_pan_joint,-0.0873524587862286,0.0685036594380839,7.085358345632555,6.642435006994781
205.098,ur5_wrist_1_joint,-1.5533951755917563,-0.2710620860104331,-13.582629817940678,-1.275172264398098
205.098,ur5_wrist_2_joint,-1.655327960843623,-0.0283746909144148,9.70749580384073,1.4674782464134546
205.098,ur5_wrist_3_joint,-0.0172994060271012,0.0264017803747605,2.191058851567012,0.0343230004955378
205.122,ur5_elbow_joint,0.6090419148872348,0.3775801689479443,15.10320675791777,-16.164681009731556
205.122,ur5_shoulder_lift_joint,-0.8470959303796732,-0.1160005477520296,-19.743228667998956,-42.83009930011803
205.122,ur5_shoulder_pan_joint,-0.0856292176809505,0.0741476237130672,7.605926858603872,7.115830340562372
205.122,ur5_wrist_1_joint,-1.5601147812615004,-0.2888108845238452,-14.518340329476494,-1.1239498398974952
205.122,ur5_wrist_2_joint,-1.6560540320910189,-0.0289890194145309,10.39287460437257,1.6089301164249297
205.122,ur5_wrist_3_joint,-0.0167241385108027,0.0215255170352235,2.020581457990176,0.0345363114961696
205.147,ur5_elbow_joint,0.6188091420961301,0.4022201075905308,16.08880430362123,-15.795967684659171
205.147,ur5_shoulder_lift_joint,-0.8500816501713633,-0.122447925101938,-20.986721307698748,-42.20772794988178
205.147,ur5_shoulder_pan_joint,-0.0836966772205016,0.0800701930398046,8.100724725669703,7.616749635118055
205.147,ur5_wrist_1_joint,-1.567538111158564,-0.3040975999283531,-15.36671171872631,-0.9764470760192556
205.147,ur5_wrist_2_joint,-1.65681860494759,-0.0317041134018916,10.89573946105846,1.7421239466253036
205.147,ur5_wrist_3_joint,-0.016285048421853,0.0136360714230332,1.813607392996992,0.0368872341562554
205.171,ur5_elbow_joint,0.6287236984505045,0.4224531110386941,16.89812444154776,-15.486445434277506
205.171,ur5_shoulder_lift_joint,-0.8530937419656102,-0.1278810227192153,-22.013365350316374,-41.70626071944446
205.171,ur5_shoulder_pan_joint,-0.0817237744733185,0.0845581942187427,8.49756867751832,7.960638014332564
205.171,ur5_wrist_1_joint,-1.5750109524523186,-0.3169366532075901,-16.05979389705331,-0.8473334994605917
205.171,ur5_wrist_2_joint,-1.6575480806440233,-0.0312646321378781,11.42688084278848,1.8578069888372064
205.171,ur5_wrist_3_joint,-0.0160446049113049,0.0061772875928924,1.4976767892308198,0.0412984150973858
205.196,ur5_elbow_joint,0.6395158075556564,0.4394994344949518,17.579977379798073,-15.21423635843581
205.196,ur5_shoulder_lift_joint,-0.8563538322773194,-0.1323988014366539,-22.875929437264226,-41.2998601529124
205.196,ur5_shoulder_pan_joint,-0.0795632774256391,0.0882681038789037,8.826676212622303,8.139217813806708
205.196,ur5_wrist_1_joint,-1.583082184580741,-0.3274371142441478,-16.628208724922057,-0.7275484848597343
205.196,ur5_wrist_2_joint,-1.6582944342239436,-0.029593064691372,11.91376198211103,1.963039352639248
205.196,ur5_wrist_3_joint,-0.0159686489563046,6.869411009799431e-05,1.1864703520587998,0.0478742422175522
205.22,ur5_elbow_joint,0.6502234868311509,0.4516452706750851,18.065810827003403,-15.006607004859848
205.22,ur5_shoulder_lift_joint,-0.8595710107907681,-0.1353530508743072,-23.479932861975694,-40.93214550264125
205.22,ur5_shoulder_pan_joint,-0.0774068156592724,0.091236729191293,9.063591202624007,8.336627410166578
205.22,ur5_wrist_1_joint,-1.591030670877835,-0.3340580830231275,-17.01179248857682,-0.6268971312409022
205.22,ur5_wrist_2_joint,-1.6589887260798584,-0.0285064033254566,12.222067187906834,2.0423211052499464
205.22,ur5_wrist_3_joint,-0.0160207914745029,-0.0039776934985007,0.9811483930782359,0.0553581750034432
205.244,ur5_elbow_joint,0.6611702646909539,0.4595856775252699,18.383427101010795,-14.853617742015512
205.244,ur5_shoulder_lift_joint,-0.8628431714100007,-0.1370355552903865,-23.864849312626255,-40.64126245548072
205.244,ur5_shoulder_pan_joint,-0.0751894202637082,0.0933713378158527,9.216275724249567,8.456292553638926
205.244,ur5_wrist_1_joint,-1.599098085438488,-0.3374878400913245,-17.234367116287086,-0.5428461804570968
205.244,ur5_wrist_2_joint,-1.659653625196432,-0.0271214029237746,12.414657486701994,2.101620913901879
205.244,ur5_wrist_3_joint,-0.0161393891100036,-0.0055927944938959,0.8611443371951479,0.0634088192492317
205.269,ur5_elbow_joint,0.6727182816442667,0.4633235226725279,18.532940906901114,-14.753978294045275
205.269,ur5_shoulder_lift_joint,-0.8662774031856664,-0.1375016445853929,-24.03300669031683,-40.41391890601609
205.269,ur5_shoulder_pan_joint,-0.072836935949387,0.0944525041805462,9.278165950637565,8.532383036091584
205.269,ur5_wrist_1_joint,-1.6075461085954306,-0.3379280497671389,-17.295222157907403,-0.4744169564756528
205.269,ur5_wrist_2_joint,-1.6603073856291335,-0.0247227506772884,12.52821196359402,2.14094704443166
205.269,ur5_wrist_3_joint,-0.016270295392962,-0.0038389141484542,0.8353534611533681,0.0716572479709623
205.293,ur5_elbow_joint,0.6838407879091708,0.4628010280089321,18.51204112035728,-14.7161605663659
205.293,ur5_shoulder_lift_joint,-0.869568338779489,-0.1366542875167269,-23.97821262102636,-40.288896543167375
205.293,ur5_shoulder_pan_joint,-0.0705582314600388,0.0948781937904761,9.261299252288119,8.496743856430152
205.293,ur5_wrist_1_joint,-1.6156222275935352,-0.3350562300087332,-17.197376951968373,-0.428449568654052
205.293,ur5_wrist_2_joint,-1.6608938733127498,-0.0230836437121144,12.47890345186475,2.158129074619817
205.293,ur5_wrist_3_joint,-0.0163511595691634,-0.000954179204684,0.885178580297216,0.0789916478459997
205.318,ur5_elbow_joint,0.695361328442571,0.4583725032308569,18.334900129234274,-14.733351528837686
205.318,ur5_shoulder_lift_joint,-0.8729601883605262,-0.1346134095094155,-23.719436509610894,-40.24157044777481
205.318,ur5_shoulder_pan_joint,-0.0681851043337378,0.0947973033887548,9.176428515926812,8.428342165664493
205.318,ur5_wrist_1_joint,-1.6239248406243512,-0.3289951859025403,-16.9516995716518,-0.4012938550676817
205.318,ur5_wrist_2_joint,-1.661457792495277,-0.0218888236963782,12.284254488246484,2.154257354251764
205.318,ur5_wrist_3_joint,-0.0163457331976273,0.001511472587144,0.9360118513408879,0.0853996395909387
205.342,ur5_elbow_joint,0.7062687027642589,0.4505411548208922,18.021646192835686,-14.804142516610266
205.342,ur5_shoulder_lift_joint,-0.8761561317270932,-0.1317206939979622,-23.290473952754176,-40.27394840684055
205.342,ur5_shoulder_pan_joint,-0.0659268465406457,0.0936183419119979,9.013561436398405,8.261052696460876
205.342,ur5_wrist_1_joint,-1.6317273942493813,-0.321058209000876,-16.587062036514954,-0.3952623487820167
205.342,ur5_wrist_2_joint,-1.6619517227865597,-0.0198357089190825,12.04890000327174,2.132266459065794
205.342,ur5_wrist_3_joint,-0.0162267848680945,0.0063510754624795,1.04747137526248,0.0903534041968265
205.366,ur5_elbow_joint,0.7169507610463208,0.4398518653903285,17.59407461561314,-14.92078971884268
205.366,ur5_shoulder_lift_joint,-0.8792720035460473,-0.1280539877964606,-22.716234127471562,-40.37054344345307
205.366,ur5_shoulder_pan_joint,-0.0637047161887016,0.0917997872472126,8.794151001746927,8.046718941025667
205.366,ur5_wrist_1_joint,-1.63931468985019,-0.3112842204642201,-16.123360308457308,-0.4075325134002392
205.366,ur5_wrist_2_joint,-1.662400016460598,-0.0178428626163641,11.73765431391424,2.0937039166958957
205.366,ur5_wrist_3_joint,-0.0159858624792024,0.011399275543857,1.169685526408844,0.0939160689547511
205.391,ur5_elbow_joint,0.7277732270306219,0.4262752466508765,17.05100986603506,-15.087971853125737
205.391,ur5_shoulder_lift_joint,-0.8824154623066427,-0.1235826778540841,-21.994316980198423,-40.49601026672818
205.391,ur5_shoulder_pan_joint,-0.0614433379705312,0.0892624255422506,8.513804135853388,7.741689771298354
205.391,ur5_wrist_1_joint,-1.6469496213945778,-0.2997707143288183,-15.561325594842756,-0.4376086953007241
205.391,ur5_wrist_2_joint,-1.6628211576664054,-0.0159505028644668,11.352808458574058,2.0385777160534264
205.391,ur5_wrist_3_joint,-0.0156063058727511,0.0173795605756173,1.333202537603364,0.0964362751616322
205.415,ur5_elbow_joint,0.7378262308485217,0.4119348548384661,16.477394193538643,-15.271652483674046
205.415,ur5_shoulder_lift_joint,-0.8853246223526163,-0.1190367986158716,-21.238866138173506,-40.67989701785635
205.415,ur5_shoulder_pan_joint,-0.0593345513830101,0.0865595724632313,8.223854843164116,7.481966090897515
205.415,ur5_wrist_1_joint,-1.6539995397694494,-0.2881588019655683,-14.988734977151985,-0.4798908877428401
205.415,ur5_wrist_2_joint,-1.663186546018828,-0.0144669818777511,10.947672803512688,1.9749475123557525
205.415,ur5_wrist_3_joint,-0.0151281432659073,0.0217052341439712,1.446888640868892,0.0973176644943411
205.44,ur5_elbow_joint,0.7479241045076455,0.3963800622094377,15.855202488377508,-15.474570161846517
205.44,ur5_shoulder_lift_joint,-0.8882383263919991,-0.1141653209504365,-20.421815326394967,-40.92014175969844
205.44,ur5_shoulder_pan_joint,-0.0572097884476212,0.0834586598012081,7.904959230065784,7.227080353854303
205.44,ur5_wrist_1_joint,-1.661048711440026,-0.276328612682633,-14.391490899353641,-0.5336107749141523
205.44,ur5_wrist_2_joint,-1.6635350105907474,-0.0138529024844534,10.499028407927181,1.902191332518019
205.44,ur5_wrist_3_joint,-0.0145272087529706,0.0273373734691134,1.6476110381426718,0.0969600320158967
205.464,ur5_elbow_joint,0.7572627560293759,0.382285122218916,15.291404888756638,-15.6698479130257
205.464,ur5_shoulder_lift_joint,-0.8909286034648236,-0.1099841534423677,-19.690771026451344,-41.14258337524752
205.464,ur5_shoulder_pan_joint,-0.0552406686222806,0.0806203570343621,7.624180419069192,6.989796066227926
205.464,ur5_wrist_1_joint,-1.6675516664452754,-0.2661872322030538,-13.872303569496635,-0.5890642745509823
205.464,ur5_wrist_2_joint,-1.6638482253329272,-0.0133752459834806,10.112479448782926,1.8307958486340563
205.464,ur5_wrist_3_joint,-0.0138742581470125,0.0301884944347325,1.742549616728524,0.095806520378077
205.488,ur5_elbow_joint,0.766284580794772,0.3700812122526152,14.803248490104608,-15.844376522942982
205.488,ur5_shoulder_lift_joint,-0.8935277594919206,-0.1065559114965231,-19.06548494996553,-41.351769116625725
205.488,ur5_shoulder_pan_joint,-0.0533371943732357,0.0780493398856435,7.384210055286664,6.799197849960313
205.488,ur5_wrist_1_joint,-1.6738369727147973,-0.2582352689478319,-13.451384353339014,-0.642077871914845
205.488,ur5_wrist_2_joint,-1.6641536833146962,-0.013479753227345,9.790220628819476,1.7634082153692854
205.488,ur5_wrist_3_joint,-0.0131660676525982,0.0321716443215475,1.8260559019557001,0.094003598723282
205.513,ur5_elbow_joint,0.7754126751508128,0.3612470210966164,14.449880843864655,-15.976517507965134
205.513,ur5_shoulder_lift_joint,-0.8961636946676759,-0.1046498692650658,-18.635875614467288,-41.58094204154175
205.513,ur5_shoulder_pan_joint,-0.0514136858891687,0.0760182691939462,7.22672553836048,6.686981581599905
205.513,ur5_wrist_1_joint,-1.6802241696258535,-0.2536464628103183,-13.18658928017058,-0.6869938701713212
205.513,ur5_wrist_2_joint,-1.664479786476896,-0.0128160573703571,9.633216217598447,1.7054673992462352
205.513,ur5_wrist_3_joint,-0.0123937587655618,0.0297702244439849,1.70345127257368,0.0914685262493859
205.537,ur5_elbow_joint,0.7840162906887684,0.3572543338741232,14.290173354964928,-16.039426541544135
205.537,ur5_shoulder_lift_joint,-0.8986605110058239,-0.1041642082925794,-18.456741686668103,-41.69290531203807
205.537,ur5_shoulder_pan_joint,-0.0496070555508483,0.0748151286791079,7.1591734788674914,6.6729205147826045
205.537,ur5_wrist_1_joint,-1.6862992890803916,-0.2536962755477238,-13.140456169073266,-0.7113575291489778
205.537,ur5_wrist_2_joint,-1.6648209946006407,-0.0142660796312305,9.577207836659731,1.6659686436495305
205.537,ur5_wrist_3_joint,-0.0116380085622003,0.0297826745047939,1.7619501654409757,0.0891569495823973
205.561,ur5_elbow_joint,0.7925966719763125,0.3590663428689353,14.36265371475741,-16.019726188404437
205.561,ur5_shoulder_lift_joint,-0.9011696801414324,-0.1056088573567156,-18.587008009026036,-41.6978364241991
205.561,ur5_shoulder_pan_joint,-0.0478154652537785,0.0747188311334268,7.213107539605696,6.762602966054306
205.561,ur5_wrist_1_joint,-1.6924405872184174,-0.2587982024452017,-13.340681343145139,-0.7078615423756801
205.561,ur5_wrist_2_joint,-1.665210878258355,-0.0165560691679463,9.689685331090216,1.6507040429457
205.561,ur5_wrist_3_joint,-0.0108917438152253,0.0288587585284497,1.81659310785584,0.0870598979795579
205.586,ur5_elbow_joint,0.8016484508313226,0.3657842138059337,14.631368552237346,-15.925246782201166
205.586,ur5_shoulder_lift_joint,-0.90384062026353,-0.1084240928339135,-18.968332265593883,-41.46514272265
205.586,ur5_shoulder_pan_joint,-0.0459369037462398,0.075698409665658,7.364900099982859,6.9259350047617705
205.586,ur5_wrist_1_joint,-1.69901467391907,-0.2673370164543006,-13.721417044798342,-0.6716444291236198
205.586,ur5_wrist_2_joint,-1.6656802851462462,-0.0197172635524093,9.90479011607565,1.6598950680113096
205.586,ur5_wrist_3_joint,-0.0101521072571157,0.0280536213573691,1.9108353963911362,0.0858951065741428
205.61,ur5_elbow_joint,0.8105498309505448,0.3760603410546814,15.042413642187254,-15.75649814268679
205.61,ur5_shoulder_lift_joint,-0.9064884043969405,-0.1122555802053278,-19.53263685040037,-41.23771454618431
205.61,ur5_shoulder_pan_joint,-0.0440994126652576,0.0774504926613105,7.588242914665533,7.135948829660096
205.61,ur5_wrist_1_joint,-1.7055564703214596,-0.2776026095278746,-14.202124087567402,-0.6110215805638493
205.61,ur5_wrist_2_joint,-1.666186904801565,-0.0218041462577677,10.231938530804273,1.6925540277805369
205.61,ur5_wrist_3_joint,-0.0095102123118158,0.0245648464733899,1.8547597092463042,0.0853622921530187
205.635,ur5_elbow_joint,0.8201179366727045,0.3889124744573395,15.556498978293579,-15.523625570340531
205.635,ur5_shoulder_lift_joint,-0.9093511248512414,-0.1163523655447902,-20.210593600085186,-40.97443492065285
205.635,ur5_shoulder_pan_joint,-0.0421326529949235,0.079893606685487,7.849838889211088,7.379870452973078
205.635,ur5_wrist_1_joint,-1.712646773896232,-0.2890823197803837,-14.759037058634826,-0.5268304927752296
205.635,ur5_wrist_2_joint,-1.666765478695437,-0.0254736326926276,10.544347483510244,1.7436839592455244
205.635,ur5_wrist_3_joint,-0.0089442532278374,0.0225273265675189,1.92003837040586,0.0860233839410749
205.659,ur5_elbow_joint,0.8296290950182676,0.4026288331121425,16.1051533244857,-15.275084579381396
205.659,ur5_shoulder_lift_joint,-0.9122071793707338,-0.1207349258954466,-20.93455036030356,-40.63048790318369
205.659,ur5_shoulder_pan_joint,-0.0401835644120236,0.0825329245558173,8.130714018050554,7.621380542285147
205.659,ur5_wrist_1_joint,-1.719728283999224,-0.3001983240802549,-15.309249945442886,-0.432002115059728
205.659,ur5_wrist_2_joint,-1.6673573050226818,-0.0269502972429503,10.929921073492183,1.8022724461940696
205.659,ur5_wrist_3_joint,-0.0085267753905675,0.0172938096882498,1.769764277248004,0.0883048458669293
205.683,ur5_elbow_joint,0.8394717752353973,0.4163413708831216,16.653654835324865,-15.01574517294336
205.683,ur5_shoulder_lift_joint,-0.9151670043385955,-0.1249037540556695,-21.64980499755164,-40.26602806074456
205.683,ur5_shoulder_pan_joint,-0.0381699188406816,0.0852656851107453,8.40677756665659,7.851995758564557
205.683,ur5_wrist_1_joint,-1.7270681786803728,-0.3105175983887298,-15.831331339979002,-0.3300966415230293
205.683,ur5_wrist_2_joint,-1.6679753533594024,-0.0279761958427169,11.301656101840516,1.8653477390640485
205.683,ur5_wrist_3_joint,-0.0082389842505739,0.0120160585083617,1.599690174043144,0.0920945112775591
205.708,ur5_elbow_joint,0.8500636208698849,0.430199909085157,17.207996363406277,-14.745089755500588
205.708,ur5_shoulder_lift_joint,-0.9183516058159372,-0.1295431957029216,-22.38972419152314,-39.99104502041025
205.708,ur5_shoulder_pan_joint,-0.0360041342381336,0.0878572840408445,8.696019189750643,8.04370489247519
205.708,ur5_wrist_1_joint,-1.7349590885866937,-0.3200701832382674,-16.317098691164475,-0.2232469784819643
205.708,ur5_wrist_2_joint,-1.668633405527272,-0.0249381228479345,11.805282415613316,1.9338277532075123
205.708,ur5_wrist_3_joint,-0.008071804390342,0.0022831803087746,1.088852126268364,0.0971512256260763
205.732,ur5_elbow_joint,0.8605204320676636,0.4410157418513757,17.640629674055027,-14.513600303789856
