Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
333.925,-7.047328254600051,11.767000320745797,-67.28483232974659,0.9229558442564827,-0.6868962459945862,-0.15524048100713733
333.949,-7.057159684645149,12.904683346325115,-66.7642812572656,0.8399834097835668,-0.6798959837366536,-0.154594971644273
333.973,-7.043968450278708,14.029005077055917,-66.22516931064709,0.7606985552997895,-0.671975234826907,-0.15393436376227115
333.997,-7.007219284152201,15.142056003814442,-65.67612428403169,0.6773125738705994,-0.6630957537706317,-0.1532619724194523
334.021,-6.947415119982898,16.239721559223995,-65.11166829595675,0.5964681361118611,-0.6532647114004243,-0.15257087190448954
334.045,-6.865118856158565,17.322052526421725,-64.53479782352773,0.5159595799910264,-0.642492796848344,-0.15186227382310247
334.069,-6.761104521910058,18.38818691262513,-63.946928631244425,0.435812200381131,-0.6307866330743035,-0.15113399246508952
334.093,-6.635892997769151,19.437218096502495,-63.34907798406095,0.35603957665158115,-0.6181503358809302,-0.15038486318118935
334.117,-6.490489898424336,20.46366940474652,-62.738302038886715,0.2822078242020587,-0.6046105015984561,-0.14960945424057634
334.141,-6.326333805663598,21.481823763852613,-62.12733640761108,0.19770055723122099,-0.590195567667817,-0.14881496087385632
334.165,-6.14441935169598,22.470715313556465,-61.50071009560358,0.12568881058983453,-0.5749441033808741,-0.14798465057953894
334.189,-5.9464771575162905,23.45347110072733,-60.87655733695822,0.04107468329375164,-0.5588905746045161,-0.14712985428250855
334.213,-5.7335582544874555,24.404886395770475,-60.23731195398551,-0.029209296406170947,-0.5420838088484253,-0.14623209459465486
334.237,-5.507655472472136,25.35231185759335,-59.60225495905283,-0.11371106300411159,-0.5245766444128279,-0.14530397708257
334.261,-5.269984756215506,26.274922957279664,-58.95732231844447,-0.19033113714720906,-0.5064259565284314,-0.14432972923573006
334.285,-5.021749912814826,27.172495405976242,-58.30220797539361,-0.25819245127750295,-0.487668219100789,-0.14330377395017044
334.309,-4.764718061690072,28.069692613161447,-57.652814727621,-0.34213474013913103,-0.4683616309634686,-0.14223810275250462
334.333,-4.499797744108505,28.94208990117549,-56.99360145042783,-0.41717548223545475,-0.44856157353828024,-0.14111740335621006
334.357,-4.228165176626428,29.790520437707606,-56.323975271864114,-0.4828740006423565,-0.4283101364866331,-0.13993515434524859
334.381,-3.9512348875784102,30.641760819897527,-55.66033621530674,-0.5657198154963806,-0.4076571207310039,-0.13870505438482475
334.405,-3.6692759098850187,31.468873494659103,-54.986354689912616,-0.6390501197811665,-0.38663460756978973,-0.13741405547397612
334.429,-3.38333350993321,32.273672931166175,-54.30123760675315,-0.7028660157060972,-0.36528598214742236,-0.1360560747123079
334.453,-3.0945600354826768,33.08303322915241,-53.62090208928183,-0.7840849999198481,-0.3436654519742318,-0.1346463497340084
334.477,-2.803129844495274,33.87021371651312,-52.92894267669877,-0.8556323260543677,-0.3217999655575723,-0.13317026308012397
334.501,-2.509517819038738,34.63581761538484,-52.22496566590352,-0.9177013791738392,-0.2997145298101929,-0.1316264632152427
334.525,-2.214535633350999,35.40755690790415,-51.52392716273023,-0.9968923578088198,-0.27745121864245326,-0.13002621652078483
334.549,-1.9180450294111155,36.158095397264674,-50.81010716262365,-1.0664953887374222,-0.25501970047900535,-0.12835976743367275
334.573,-1.6202179111608146,36.888208018511065,-50.08317128130581,-1.1269592586366235,-0.23243320332884218,-0.12662593366732908
334.597,-1.3213364783164732,37.62416228129591,-49.35733074124867,-1.2037654389319399,-0.20970476443966513,-0.12483919763826476
334.621,-1.0213913350399926,38.33968321898294,-48.617715328548755,-1.271310289512281,-0.18685580068220942,-0.12298680924630834
334.645,-0.7203653625692032,39.03545951830354,-47.864118097843814,-1.3301505366766104,-0.16389047823804276,-0.1210680353700534
