Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
273.101,-2.8984347296008273,5.263597887632227,1.915753457069633,-0.0014260511351963255,0.0026860525079626637,-0.011096774106403536
273.125,-2.8844162227738757,5.266864490693482,1.9173276541256006,-0.0021488387294959135,0.003071982849672928,-0.011033303506842698
273.149,-2.870114787206996,5.268601336102805,1.9193762322500048,-0.0022154836851160354,0.003464943730989121,-0.010970119825278108
273.173,-2.8555266549010865,5.268815381288174,1.921916502137303,-0.0016328291034400184,0.003865335927160176,-0.010907065609598482
273.197,-2.841537141381185,5.271984000846162,1.9235277624512175,-0.002351656572708391,0.004251795630323891,-0.010843259734524026
273.221,-2.8272672164178716,5.273615397603126,1.9256082730920054,-0.0024146088420779403,0.004645196234794462,-0.010779749995773538
273.245,-2.8130102362395477,5.2751717942287994,1.92768315692099,-0.002476879995495669,0.005038429541869909,-0.010716196244027493
273.269,-2.7984634468756893,5.2753054056806645,1.930290010797746,-0.001895322933447856,0.005439664112500152,-0.010652607297472801
273.293,-2.784227330108762,5.276816696398426,1.9323932906423393,-0.001957915552148944,0.005833367943165842,-0.010588780730610349
273.317,-2.7702876074434744,5.279838064926112,1.9340699342981238,-0.0026697470086172233,0.006220736106920659,-0.010524402536144194
273.341,-2.756071832540482,5.281295851855834,1.936203033275881,-0.002728621749005093,0.006614774032653805,-0.010460351082813086
273.365,-2.7418695838188616,5.282681840955997,1.9383317490296939,-0.002784523369411065,0.007008629736002138,-0.010396270984444728
273.389,-2.7273809754419625,5.282649300259587,1.9409930520132512,-0.0021988610598590854,0.007410302595680821,-0.010332171771502897
273.413,-2.7132010769045003,5.283993858860526,1.9431478459446148,-0.0022571587832113027,0.00780455790783469,-0.010267826870121372
273.437,-2.6993165143969544,5.286851142656608,1.944870690139959,-0.0029662941439936993,0.00819256986909667,-0.010202924917667278
273.461,-2.685156815942719,5.28813896048718,1.947056342840132,-0.0030194388725002814,0.008587179737348563,-0.01013835621716554
273.485,-2.6710091861234937,5.2894178000506455,1.949257275724882,-0.0030761020903145274,0.008981932289517982,-0.010073662490344117
273.509,-2.6556358836389973,5.2904923625326585,1.9522079221354467,-0.003105116578488951,0.009388602530926186,-0.010010954960639291
273.533,-2.641602422412395,5.291686646105396,1.9544319314038587,-0.003159303367673221,0.009776614415065308,-0.00994752964689712
273.557,-2.6274628777528037,5.292859449543355,1.956664056872863,-0.003212516666663757,0.010174121951502656,-0.009882050239043066
