Time,Joint Name,Position,Velocity,Effort
321.001,ur5_wrist_1_joint,-1.783524819760638,-1.2704000702071823e-05,-2.7064624168011036
321.001,ur5_wrist_2_joint,-1.50681082291913,-5.226506413527944e-07,0.10664430711210261
321.001,ur5_wrist_3_joint,0.006072039740654844,0.00016325642307281772,5.039645963449977e-05
321.025,gripper_finger_joint,1.2913461944208393e-07,0.0001291343988058654,0.0
321.025,gripper_robotiq_85_left_finger_tip_joint,4.667213717723939e-07,0.0,0.0
321.025,gripper_robotiq_85_left_inner_knuckle_joint,-2.949866209966956e-06,-2.7886712067577235e-07,0.0
321.025,gripper_robotiq_85_right_finger_tip_joint,6.849083487026064e-07,0.0,0.0
321.025,gripper_robotiq_85_right_inner_knuckle_joint,4.373218911446486e-06,2.7864024843996126e-07,0.0
321.025,gripper_robotiq_85_right_knuckle_joint,1.331536720883264e-07,2.7925916842624744e-07,0.0
321.025,sensor_measurment_joint,-6.286798912569225e-07,-8.088933940592351e-11,0.0
321.025,ur5_elbow_joint,0.8775957741230327,-5.5842895401987315e-06,-21.88143206299214
321.025,ur5_shoulder_lift_joint,-0.8441162544588279,-5.070252245561233e-07,-50.45272866594984
321.025,ur5_shoulder_pan_joint,-0.011301709773833046,5.048745983670638e-10,-0.00014526141383078173
321.025,ur5_wrist_1_joint,-1.783525124649426,-1.2703424699865696e-05,-2.7064631263418146
321.025,ur5_wrist_2_joint,-1.5068108354719367,-5.226259003772142e-07,0.106644276127511
321.025,ur5_wrist_3_joint,0.0060759529787848265,0.00016286343399828928,5.027021188563671e-05
321.049,gripper_finger_joint,1.2913553693039148e-07,0.00012913531803059335,0.0
321.049,gripper_robotiq_85_left_finger_tip_joint,4.667221498166896e-07,0.0,0.0
321.049,gripper_robotiq_85_left_inner_knuckle_joint,-2.9498141325134952e-06,-2.790848429742144e-07,0.0
321.049,gripper_robotiq_85_right_finger_tip_joint,6.84918854965133e-07,0.0,0.0
321.049,gripper_robotiq_85_right_inner_knuckle_joint,4.373267622703736e-06,2.788583615287595e-07,0.0
321.049,gripper_robotiq_85_right_knuckle_joint,1.3315411262482257e-07,2.794757951387262e-07,0.0
321.049,sensor_measurment_joint,-6.286812057609836e-07,-8.108509939264911e-11,0.0
321.049,ur5_elbow_joint,0.8775956401004761,-5.5842348295500605e-06,-21.88143293326728
321.049,ur5_shoulder_lift_joint,-0.8441162666268793,-5.070238631416885e-07,-50.452728913822895
321.049,ur5_shoulder_pan_joint,-0.011301709761190715,5.052787699772926e-10,-0.00014524710153315657
321.049,ur5_wrist_1_joint,-1.7835254295243796,-1.2702848368565241e-05,-2.706463835481075
321.049,ur5_wrist_2_joint,-1.506810848024152,-5.226010613468369e-07,0.1066442451485617
321.049,ur5_wrist_3_joint,0.006079856797008176,0.00016247139104533877,5.014426872042597e-05
321.074,gripper_finger_joint,1.2913621727506097e-07,0.00012913632519585984,0.0
321.074,gripper_robotiq_85_left_finger_tip_joint,-6.90527201641089e-07,0.0,0.0
321.074,gripper_robotiq_85_left_inner_knuckle_joint,3.4746215993308738e-06,-2.79979890853658e-07,0.0
321.074,gripper_robotiq_85_right_finger_tip_joint,-9.775811609102902e-07,0.0,0.0
321.074,gripper_robotiq_85_right_inner_knuckle_joint,-4.274417920058227e-06,2.797538118497516e-07,0.0
321.074,gripper_robotiq_85_right_knuckle_joint,1.3315436842020745e-07,2.803697022231308e-07,0.0
321.074,sensor_measurment_joint,-6.286825753321068e-07,-8.107953954631037e-11,0.0
321.074,ur5_elbow_joint,0.8775955004950342,-5.58420203192164e-06,-21.881433839694246
321.074,ur5_shoulder_lift_joint,-0.8441162793018817,-5.069780314218236e-07,-50.45272916285232
321.074,ur5_shoulder_pan_joint,-0.011301709747992383,5.490826607784511e-10,-0.00014522347586676213
321.074,ur5_wrist_1_joint,-1.7835257470877508,-1.2702245103545348e-05,-2.706464573736435
321.074,ur5_wrist_2_joint,-1.5068108610991384,-5.233670985178554e-07,0.10664421189172105
321.074,ur5_wrist_3_joint,0.006083913281877962,0.0001620638873614568,5.001338745765098e-05
321.098,gripper_finger_joint,1.2913713209883326e-07,0.00012913724132613107,0.0
321.098,gripper_robotiq_85_left_finger_tip_joint,-6.905297640358299e-07,0.0,0.0
321.098,gripper_robotiq_85_left_inner_knuckle_joint,3.4745726615881267e-06,-2.801971693342219e-07,0.0
321.098,gripper_robotiq_85_right_finger_tip_joint,-9.775933085265365e-07,0.0,0.0
321.098,gripper_robotiq_85_right_inner_knuckle_joint,-4.274466558484846e-06,2.799714793591414e-07,0.0
321.098,gripper_robotiq_85_right_knuckle_joint,1.3315480984488204e-07,2.8058589060408925e-07,0.0
321.098,sensor_measurment_joint,-6.286838845070974e-07,-8.044441444899318e-11,0.0
321.098,ur5_elbow_joint,0.8775953664751652,-5.584146908089043e-06,-21.881434708784607
321.098,ur5_shoulder_lift_joint,-0.8441162914698763,-5.069768450543267e-07,-50.45272941066967
321.098,ur5_shoulder_pan_joint,-0.011301709735332288,5.494387125742168e-10,-0.00014520922083885985
321.098,ur5_wrist_1_joint,-1.783526051934464,-1.2701669013176301e-05,-2.7064652820585136
321.098,ur5_wrist_2_joint,-1.5068108736501369,-5.233422179362631e-07,0.10664418091920291
321.098,ur5_wrist_3_joint,0.006087797938141293,0.0001616737687280976,4.9888063861203185e-05
321.122,gripper_finger_joint,1.2913803448810768e-07,0.00012913814392658853,0.0
321.122,gripper_robotiq_85_left_finger_tip_joint,-6.905323255423923e-07,0.0,0.0
321.122,gripper_robotiq_85_left_inner_knuckle_joint,3.4745238952638147e-06,-2.804132968773371e-07,0.0
321.122,gripper_robotiq_85_right_finger_tip_joint,-9.776054330501438e-07,0.0,0.0
321.122,gripper_robotiq_85_right_inner_knuckle_joint,-4.274515140068047e-06,2.801879950658721e-07,0.0
321.122,gripper_robotiq_85_right_knuckle_joint,1.3315524238777243e-07,2.8080093072390454e-07,0.0
321.122,sensor_measurment_joint,-6.286851883530176e-07,-8.074066314486946e-11,0.0
321.122,ur5_elbow_joint,0.8775952324566196,-5.584091827137374e-06,-21.88143557729471
321.122,ur5_shoulder_lift_joint,-0.8441163036378443,-5.069757219532007e-07,-50.452729658527296
321.122,ur5_shoulder_pan_joint,-0.011301709722665088,5.497822812743239e-10,-0.00014519503873079462
321.122,ur5_wrist_1_joint,-1.7835263567673447,-1.2701092707310784e-05,-2.7064659899809116
321.122,ur5_wrist_2_joint,-1.506810886200542,-5.233176553705087e-07,0.10664414995149035
321.122,ur5_wrist_3_joint,0.0060916732433007326,0.00016128458913232917,4.976304259727596e-05
321.147,gripper_finger_joint,1.291392255353685e-07,0.0001291390111188489,0.0
321.147,gripper_robotiq_85_left_finger_tip_joint,4.6672535880531996e-07,0.0,0.0
321.147,gripper_robotiq_85_left_inner_knuckle_joint,-2.9496033535636457e-06,-2.799695578285086e-07,0.0
321.147,gripper_robotiq_85_right_finger_tip_joint,6.849615532544817e-07,0.0,0.0
321.147,gripper_robotiq_85_right_inner_knuckle_joint,4.3734659351812866e-06,2.797446631138107e-07,0.0
321.147,gripper_robotiq_85_right_knuckle_joint,1.331558765471641e-07,2.8035606418807326e-07,0.0
321.147,sensor_measurment_joint,-6.286865401605723e-07,-8.051237266806918e-11,0.0
321.147,ur5_elbow_joint,0.8775950928553824,-5.584010269705824e-06,-21.88143648087569
321.147,ur5_shoulder_lift_joint,-0.8441163163128058,-5.070193825944793e-07,-50.452729925795936
321.147,ur5_shoulder_pan_joint,-0.011301709709480967,5.06762347459488e-10,-0.00014518904095087832
321.147,ur5_wrist_1_joint,-1.7835266742868825,-1.2700494626012661e-05,-2.7064667269789613
321.147,ur5_wrist_2_joint,-1.5068108992728515,-5.22499882306418e-07,0.10664411868744991
321.147,ur5_wrist_3_joint,0.006095700100177126,0.00016088031884461834,4.963314635476586e-05
321.171,gripper_finger_joint,1.291401092728961e-07,0.0001291398928365045,0.0
321.171,gripper_robotiq_85_left_finger_tip_joint,4.6672615194864875e-07,0.0,0.0
321.171,gripper_robotiq_85_left_inner_knuckle_joint,-2.949552192710314e-06,-2.801851548231149e-07,0.0
321.171,gripper_robotiq_85_right_finger_tip_joint,6.849719618173822e-07,0.0,0.0
321.171,gripper_robotiq_85_right_inner_knuckle_joint,4.373514355116015e-06,2.7996064650233674e-07,0.0
321.171,gripper_robotiq_85_right_knuckle_joint,1.3315629487919978e-07,2.8057057919793086e-07,0.0
321.171,sensor_measurment_joint,-6.28687838677422e-07,-7.991757607653206e-11,0.0
321.171,ur5_elbow_joint,0.8775949588395315,-5.583955093031694e-06,-21.88143734820887
321.171,ur5_shoulder_lift_joint,-0.8441163284807187,-5.070182702407297e-07,-50.45273017362739
321.171,ur5_shoulder_pan_joint,-0.011301709696795115,5.070789632904433e-10,-0.0001451749000867996
321.171,ur5_wrist_1_joint,-1.7835269790915174,-1.2699918165599037e-05,-2.7064674340885135
321.171,ur5_wrist_2_joint,-1.5068109118220416,-5.224750851138521e-07,0.10664408772604062
321.171,ur5_wrist_3_joint,0.006099556383334814,0.00016049304949097997,4.950874012841366e-05
321.196,gripper_finger_joint,1.2914080116388504e-07,0.0001291409117155551,0.0
321.196,gripper_robotiq_85_left_finger_tip_joint,-6.905401983559045e-07,0.0,0.0
321.196,gripper_robotiq_85_left_inner_knuckle_joint,3.474374596912355e-06,-2.8107686385077363e-07,0.0
321.196,gripper_robotiq_85_right_finger_tip_joint,-9.776426521668213e-07,0.0,0.0
321.196,gripper_robotiq_85_right_inner_knuckle_joint,-4.274664600067979e-06,2.80852753452176e-07,0.0
321.196,gripper_robotiq_85_right_knuckle_joint,1.331565666617962e-07,2.814611615804664e-07,0.0
321.196,sensor_measurment_joint,-6.286891904849767e-07,-8.017017249240259e-11,0.0
321.196,ur5_elbow_joint,0.8775948192410796,-5.5839221987670776e-06,-21.881438251595178
321.196,ur5_shoulder_lift_joint,-0.8441163411555772,-5.06972230605895e-07,-50.45273042249035
321.196,ur5_shoulder_pan_joint,-0.011301709683550598,5.508529144765785e-10,-0.00014515144240665647
321.196,ur5_wrist_1_joint,-1.783527296581628,-1.2699314908215347e-05,-2.706468170236594
321.196,ur5_wrist_2_joint,-1.5068109248938768,-5.232411274997296e-07,0.10664405448913568
321.196,ur5_wrist_3_joint,0.0061035634741841704,0.00016009050636554348,4.9379455922436e-05
321.22,gripper_finger_joint,1.2914169467137526e-07,0.00012914180449383707,0.0
321.22,gripper_robotiq_85_left_finger_tip_joint,-6.905427394343633e-07,0.0,0.0
321.22,gripper_robotiq_85_left_inner_knuckle_joint,3.47432651803814e-06,-2.812909198662504e-07,0.0
321.22,gripper_robotiq_85_right_finger_tip_joint,-9.776546701090183e-07,0.0,0.0
321.22,gripper_robotiq_85_right_inner_knuckle_joint,-4.274712964047467e-06,2.810671941175622e-07,0.0
321.22,gripper_robotiq_85_right_knuckle_joint,1.3315699298743766e-07,2.816741410278482e-07,0.0
321.22,sensor_measurment_joint,-6.28690481896399e-07,-8.004623737255896e-11,0.0
321.22,ur5_elbow_joint,0.877594685227927,-5.583867054682061e-06,-21.88143911776934
321.22,ur5_shoulder_lift_joint,-0.8441163533234333,-5.069710923336679e-07,-50.45273067023676
321.22,ur5_shoulder_pan_joint,-0.01130170967084787,5.51268667864105e-10,-0.00014513738612191582
321.22,ur5_wrist_1_joint,-1.7835276013580064,-1.2698738449205846e-05,-2.706468876538482
321.22,ur5_wrist_2_joint,-1.5068109374418501,-5.232163064794921e-07,0.1066440235361661
321.22,ur5_wrist_3_joint,0.006107400828708975,0.00015970513807340688,4.925566170807283e-05
321.244,gripper_finger_joint,1.2914257929708128e-07,0.00012914268908375217,0.0
321.244,gripper_robotiq_85_left_finger_tip_joint,-6.905452822891789e-07,0.0,0.0
321.244,gripper_robotiq_85_left_inner_knuckle_joint,3.4742786096941813e-06,-2.81504503320284e-07,0.0
321.244,gripper_robotiq_85_right_finger_tip_joint,-9.77666664070398e-07,0.0,0.0
321.244,gripper_robotiq_85_right_inner_knuckle_joint,-4.274761272959893e-06,2.8128116136638147e-07,0.0
321.244,gripper_robotiq_85_right_knuckle_joint,1.331574139840086e-07,2.818866505566178e-07,0.0
321.244,sensor_measurment_joint,-6.286917697551075e-07,-7.97875950455751e-11,0.0
321.244,ur5_elbow_joint,0.8775945512160996,-5.583811722147086e-06,-21.88143998336938
321.244,ur5_shoulder_lift_joint,-0.8441163654912645,-5.069699478902615e-07,-50.45273091796794
321.244,ur5_shoulder_pan_joint,-0.01130170965813626,5.51693435907711e-10,-0.0001451233616289816
321.244,ur5_wrist_1_joint,-1.783527906120547,-1.2698161737308689e-05,-2.7064695824458416
321.244,ur5_wrist_2_joint,-1.506810949989232,-5.231915336567025e-07,0.1066439925875296
321.244,ur5_wrist_3_joint,0.006111228945995251,0.00015932069733084233,4.913216615686563e-05
321.269,gripper_finger_joint,1.2914376590345e-07,0.0001291435492509747,0.0
321.269,gripper_robotiq_85_left_finger_tip_joint,4.6672940623437853e-07,0.0,0.0
321.269,gripper_robotiq_85_left_inner_knuckle_joint,-2.9493450854900516e-06,-2.8105862884123586e-07,0.0
321.269,gripper_robotiq_85_right_finger_tip_joint,6.850142444392304e-07,0.0,0.0
321.269,gripper_robotiq_85_right_inner_knuckle_joint,4.373711534277902e-06,2.808356893905729e-07,0.0
321.269,gripper_robotiq_85_right_knuckle_joint,1.3315805169611394e-07,2.8143966259510126e-07,0.0
321.269,sensor_measurment_joint,-6.286931037990939e-07,-7.887420534749751e-11,0.0
321.269,ur5_elbow_joint,0.877594411621863,-5.583730310782465e-06,-21.881440883916554
321.269,ur5_shoulder_lift_joint,-0.8441163781660785,-5.070135358233446e-07,-50.45273118515589
321.269,ur5_shoulder_pan_joint,-0.011301709644907731,5.086232838695953e-10,-0.00014511754813418512
321.269,ur5_wrist_1_joint,-1.7835282235668064,-1.2697563339524196e-05,-2.7064703173506004
321.269,ur5_wrist_2_joint,-1.5068109630583937,-5.223738739156645e-07,0.10664396134279583
321.269,ur5_wrist_3_joint,0.0061152067696177426,0.00015892135110897972,4.9003855312643456e-05
321.293,gripper_finger_joint,1.2914463809465815e-07,0.00012914442129851166,0.0
321.293,gripper_robotiq_85_left_finger_tip_joint,4.667302109240268e-07,0.0,0.0
321.293,gripper_robotiq_85_left_inner_knuckle_joint,-2.9492948208087455e-06,-2.8127049580636306e-07,0.0
321.293,gripper_robotiq_85_right_finger_tip_joint,6.850245535261479e-07,0.0,0.0
321.293,gripper_robotiq_85_right_inner_knuckle_joint,4.373759674436428e-06,2.810479383978526e-07,0.0
321.293,gripper_robotiq_85_right_knuckle_joint,1.3315846292272226e-07,2.8165046100393697e-07,0.0
321.293,sensor_measurment_joint,-6.286943845523751e-07,-7.903658520572784e-11,0.0
321.293,ur5_elbow_joint,0.8775942776127357,-5.583674896394161e-06,-21.881441748360853
321.293,ur5_shoulder_lift_joint,-0.8441163903338529,-5.070124592683325e-07,-50.45273143286811
321.293,ur5_shoulder_pan_joint,-0.011301709632179247,5.089127443066575e-10,-0.00014510359374279687
321.293,ur5_wrist_1_joint,-1.7835285283010887,-1.2696986531178973e-05,-2.706471022454423
321.293,ur5_wrist_2_joint,-1.506810975604557,-5.223488696325985e-07,0.10664393039949649
321.293,ur5_wrist_3_joint,0.006119016096522323,0.0001585387973821866,4.8880967306641964e-05
321.318,gripper_finger_joint,1.2914531577479238e-07,0.00012914542501451116,0.0
321.318,gripper_robotiq_85_left_finger_tip_joint,-6.905531275691601e-07,0.0,0.0
321.318,gripper_robotiq_85_left_inner_knuckle_joint,3.4741319643316615e-06,-2.821594827342918e-07,0.0
321.318,gripper_robotiq_85_right_finger_tip_joint,-9.77703511928496e-07,0.0,0.0
321.318,gripper_robotiq_85_right_inner_knuckle_joint,-4.274909878532185e-06,2.8193731877576344e-07,0.0
321.318,gripper_robotiq_85_right_knuckle_joint,1.3315872493535608e-07,2.8253833525951997e-07,0.0
321.318,sensor_measurment_joint,-6.286957185963615e-07,-7.924641688304354e-11,0.0
321.318,ur5_elbow_joint,0.8775941380212933,-5.583641861456908e-06,-21.881442648728274
321.318,ur5_shoulder_lift_joint,-0.8441164030085675,-5.069664104791276e-07,-50.45273168165006
321.318,ur5_shoulder_pan_joint,-0.011301709618888545,5.526528343116616e-10,-0.0001450802989475864
321.318,ur5_wrist_1_joint,-1.7835288457179086,-1.2696383159681475e-05,-2.7064717565183223
321.318,ur5_wrist_2_joint,-1.5068109886732426,-5.231152153335689e-07,0.1066438971823407
321.318,ur5_wrist_3_joint,0.006122974394801695,0.00015814115440754864,4.87532606927213e-05
321.342,gripper_finger_joint,1.2914620750592576e-07,0.00012914632133098766,0.0
321.342,gripper_robotiq_85_left_finger_tip_joint,-6.905556633185483e-07,0.0,0.0
321.342,gripper_robotiq_85_left_inner_knuckle_joint,3.4740847452141566e-06,-2.8237128962542326e-07,0.0
321.342,gripper_robotiq_85_right_finger_tip_joint,-9.777154117429632e-07,0.0,0.0
321.342,gripper_robotiq_85_right_inner_knuckle_joint,-4.274957965400006e-06,2.8214950598339395e-07,0.0
321.342,gripper_robotiq_85_right_knuckle_joint,1.331591539255328e-07,2.8274907894304096e-07,0.0
321.342,sensor_measurment_joint,-6.286969940205722e-07,-7.865871894937671e-11,0.0
321.342,ur5_elbow_joint,0.8775940040148713,-5.5835866908621804e-06,-21.881443512012304
321.342,ur5_shoulder_lift_joint,-0.8441164151762868,-5.06965290326881e-07,-50.452731929296
321.342,ur5_shoulder_pan_joint,-0.011301709606142296,5.530045922157152e-10,-0.0001450664089118293
321.342,ur5_wrist_1_joint,-1.783529150423922,-1.269580629479937e-05,-2.7064724608256236
321.342,ur5_wrist_2_joint,-1.5068110012181961,-5.230905181189823e-07,0.1066438662494735
321.342,ur5_wrist_3_joint,0.006126765023560132,0.00015776047849375282,4.863097725996302e-05
321.366,gripper_finger_joint,1.291470663744576e-07,0.00012914717434222181,0.0
321.366,gripper_robotiq_85_left_finger_tip_joint,-6.905581946270445e-07,0.0,0.0
321.366,gripper_robotiq_85_left_inner_knuckle_joint,3.474037687745124e-06,-2.8258164005079143e-07,0.0
321.366,gripper_robotiq_85_right_finger_tip_joint,-9.777272840238993e-07,0.0,0.0
321.366,gripper_robotiq_85_right_inner_knuckle_joint,-4.275006004306192e-06,2.823602358781164e-07,0.0
321.366,gripper_robotiq_85_right_knuckle_joint,1.331595598230706e-07,2.8295836876963303e-07,0.0
321.366,sensor_measurment_joint,-6.286982641157124e-07,-7.886936920272077e-11,0.0
321.366,ur5_elbow_joint,0.8775938700097781,-5.583531133353292e-06,-21.881444374736713
321.366,ur5_shoulder_lift_joint,-0.8441164273439776,-5.069642580894938e-07,-50.45273217693286
321.366,ur5_shoulder_pan_joint,-0.011301709593388054,5.533858102631548e-10,-0.00014505254042055141
321.366,ur5_wrist_1_joint,-1.783529455116092,-1.269522948212516e-05,-2.7064731647396223
321.366,ur5_wrist_2_joint,-1.5068110137625528,-5.230657989871888e-07,0.10664383531886479
321.366,ur5_wrist_3_joint,0.006130546527556291,0.0001573807189385163,4.850898884657983e-05
321.391,gripper_finger_joint,1.2914824587539897e-07,0.00012914802862042866,0.0
321.391,gripper_robotiq_85_left_finger_tip_joint,4.6673351494774806e-07,0.0,0.0
321.391,gripper_robotiq_85_left_inner_knuckle_joint,-2.9490913542318253e-06,-2.821322177626563e-07,0.0
321.391,gripper_robotiq_85_right_finger_tip_joint,6.850664293622799e-07,0.0,0.0
321.391,gripper_robotiq_85_right_inner_knuckle_joint,4.373955718506295e-06,2.819112115481742e-07,0.0
321.391,gripper_robotiq_85_right_knuckle_joint,1.3316019309428384e-07,2.825078468281197e-07,0.0
321.391,sensor_measurment_joint,-6.286995821724872e-07,-7.82191703240149e-11,0.0
321.391,ur5_elbow_joint,0.8775937304225598,-5.583449321329381e-06,-21.881445272296588
321.391,ur5_shoulder_lift_joint,-0.8441164400186496,-5.070078894737976e-07,-50.452732444043114
321.391,ur5_shoulder_pan_joint,-0.011301709580115116,5.103774273554742e-10,-0.0001450469299449733
321.391,ur5_wrist_1_joint,-1.7835297724890449,-1.2694630864254998e-05,-2.7064738975756875
321.391,ur5_wrist_2_joint,-1.5068110268285633,-5.222477614064395e-07,0.10664380409437599
321.391,ur5_wrist_3_joint,0.006134475914983284,0.00015698623685272002,4.8382244074004075e-05
321.415,gripper_finger_joint,1.2914912428385605e-07,0.00012914890833125927,0.0
321.415,gripper_robotiq_85_left_finger_tip_joint,4.6673432940735893e-07,0.0,0.0
321.415,gripper_robotiq_85_left_inner_knuckle_joint,-2.949041967070798e-06,-2.823420241481408e-07,0.0
321.415,gripper_robotiq_85_right_finger_tip_joint,6.850766363086791e-07,0.0,0.0
321.415,gripper_robotiq_85_right_inner_knuckle_joint,4.3740035948758305e-06,2.821213956691535e-07,0.0
321.415,gripper_robotiq_85_right_knuckle_joint,1.331606149790332e-07,2.827165979166343e-07,0.0
321.415,sensor_measurment_joint,-6.287008469385569e-07,-7.79180908467745e-11,0.0
321.415,ur5_elbow_joint,0.8775935964201738,-5.583393988519928e-06,-21.88144613387619
321.415,ur5_shoulder_lift_joint,-0.8441164521862872,-5.070067636340393e-07,-50.452732691619154
321.415,ur5_shoulder_pan_joint,-0.011301709567343998,5.106987702227929e-10,-0.0001450331277286345
321.415,ur5_wrist_1_joint,-1.7835300771529425,-1.2694053798699637e-05,-2.7064746006969758
321.415,ur5_wrist_2_joint,-1.506811039371705,-5.222230577230727e-07,0.10664377317103872
321.415,ur5_wrist_3_joint,0.006138238857399614,0.00015660834133514377,4.826085582448668e-05
321.44,gripper_finger_joint,1.291497797595298e-07,0.00012914989078893579,0.0
321.44,gripper_robotiq_85_left_finger_tip_joint,-6.905660150380299e-07,0.0,0.0
321.44,gripper_robotiq_85_left_inner_knuckle_joint,3.4738936669498344e-06,-2.8322787227636354e-07,0.0
321.44,gripper_robotiq_85_right_finger_tip_joint,-9.777637659524885e-07,0.0,0.0
321.44,gripper_robotiq_85_right_inner_knuckle_joint,-4.275153765220807e-06,2.830076328210657e-07,0.0
321.44,gripper_robotiq_85_right_knuckle_joint,1.331608627808123e-07,2.836013471678557e-07,0.0
321.44,sensor_measurment_joint,-6.287021649953317e-07,-7.813846574986072e-11,0.0
321.44,ur5_elbow_joint,0.8775934568357568,-5.583360990578179e-06,-21.881447031267196
321.44,ur5_shoulder_lift_joint,-0.8441164648608579,-5.069605918896064e-07,-50.45273294027749
321.44,ur5_shoulder_pan_joint,-0.011301709554009776,5.545191183031474e-10,-0.00014501003790975178
321.44,ur5_wrist_1_joint,-1.7835303944964416,-1.2693450108676348e-05,-2.7064753327021336
321.44,ur5_wrist_2_joint,-1.506811052437243,-5.229892138037007e-07,0.10664373997408531
321.44,ur5_wrist_3_joint,0.006142148957231974,0.00015621553878746906,4.813470761798217e-05
321.464,gripper_finger_joint,1.2915065550345162e-07,0.00012915076529572793,0.0
321.464,gripper_robotiq_85_left_finger_tip_joint,-6.905685498992398e-07,0.0,0.0
321.464,gripper_robotiq_85_left_inner_knuckle_joint,3.473847297819077e-06,-2.8343684264511314e-07,0.0
321.464,gripper_robotiq_85_right_finger_tip_joint,-9.777755538564747e-07,0.0,0.0
321.464,gripper_robotiq_85_right_inner_knuckle_joint,-4.275201580306032e-06,2.8321697921823716e-07,0.0
321.464,gripper_robotiq_85_right_knuckle_joint,1.331612828892048e-07,2.8380926752137375e-07,0.0
321.464,sensor_measurment_joint,-6.287034244323308e-07,-7.755596742958456e-11,0.0
321.464,ur5_elbow_joint,0.8775933228360833,-5.583305221854286e-06,-21.881447891702596
321.464,ur5_shoulder_lift_joint,-0.8441164770284368,-5.069595390734942e-07,-50.452733187824414
321.464,ur5_shoulder_pan_joint,-0.011301709541220895,5.548762293078079e-10,-0.00014499629917858774
321.464,ur5_wrist_1_joint,-1.783530699132065,-1.2692873190238245e-05,-2.706476035033503
321.464,ur5_wrist_2_joint,-1.5068110649791713,-5.229645697509989e-07,0.10664370905774077
321.464,ur5_wrist_3_joint,0.006145893429183147,0.00015583949822372547,4.801391656479195e-05
321.488,gripper_finger_joint,1.2915152325376766e-07,0.00012915163482763776,0.0
321.488,gripper_robotiq_85_left_finger_tip_joint,-6.90571074990487e-07,0.0,0.0
321.488,gripper_robotiq_85_left_inner_knuckle_joint,3.473801090336792e-06,-2.8364489567549357e-07,0.0
321.488,gripper_robotiq_85_right_finger_tip_joint,-9.777873115623947e-07,0.0,0.0
321.488,gripper_robotiq_85_right_inner_knuckle_joint,-4.2752493429887295e-06,2.834254074384565e-07,0.0
321.488,gripper_robotiq_85_right_knuckle_joint,1.331616976685268e-07,2.840162731123837e-07,0.0
321.488,sensor_measurment_joint,-6.287046785402595e-07,-7.737688640589279e-11,0.0
321.488,ur5_elbow_joint,0.8775931888377402,-5.583250254249168e-06,-21.88144875158671
321.488,ur5_shoulder_lift_joint,-0.8441164891959909,-5.069583172820076e-07,-50.45273343532405
321.488,ur5_shoulder_pan_joint,-0.01130170952842402,5.552200012220436e-10,-0.00014498261744816092
321.488,ur5_wrist_1_joint,-1.7835310037538346,-1.2692295800973933e-05,-2.7064767369816636
321.488,ur5_wrist_2_joint,-1.5068110775205064,-5.229399113540012e-07,0.10664367814681329
321.488,ur5_wrist_3_joint,0.006149628887480496,0.0001554643628779132,4.789341692717015e-05
321.513,gripper_finger_joint,1.2915267699753485e-07,0.0001291524620384362,0.0
321.513,gripper_robotiq_85_left_finger_tip_joint,4.667376822808933e-07,0.0,0.0
321.513,gripper_robotiq_85_left_inner_knuckle_joint,-2.9488420976164775e-06,-2.831921825606815e-07,0.0
321.513,gripper_robotiq_85_right_finger_tip_joint,6.851181133527007e-07,0.0,0.0
321.513,gripper_robotiq_85_right_inner_knuckle_joint,4.374198519840888e-06,2.829730877831641e-07,0.0
321.513,gripper_robotiq_85_right_knuckle_joint,1.331623149525285e-07,2.83562473997487e-07,0.0
321.513,sensor_measurment_joint,-6.287059806098227e-07,-7.707765964720605e-11,0.0
321.513,ur5_elbow_joint,0.8775930492575563,-5.583167705260781e-06,-21.881449646188226
321.513,ur5_shoulder_lift_joint,-0.8441165018705172,-5.070020972964349e-07,-50.452733702364725
321.513,ur5_shoulder_pan_joint,-0.01130170951510756,5.121075823497072e-10,-0.00014497717375842165
321.513,ur5_wrist_1_joint,-1.7835313210534487,-1.2691697529330717e-05,-2.7064774677704824
321.513,ur5_wrist_2_joint,-1.5068110905833674,-5.221217296440896e-07,0.10664364694154423
321.513,ur5_wrist_3_joint,0.0061535104284971,0.0001550746857174279,4.776821914790273e-05
321.537,gripper_finger_joint,1.2915354119513722e-07,0.00012915332499002463,0.0
321.537,gripper_robotiq_85_left_finger_tip_joint,4.6673850917500204e-07,0.0,0.0
321.537,gripper_robotiq_85_left_inner_knuckle_joint,-2.948793584423015e-06,-2.8339850109902924e-07,0.0
321.537,gripper_robotiq_85_right_finger_tip_joint,6.851282225994737e-07,0.0,0.0
321.537,gripper_robotiq_85_right_inner_knuckle_joint,4.374246119098757e-06,2.8317977979566857e-07,0.0
321.537,gripper_robotiq_85_right_knuckle_joint,1.3316272795549366e-07,2.83767750331775e-07,0.0
321.537,sensor_measurment_joint,-6.28707227612324e-07,-7.73855049762955e-11,0.0
321.537,ur5_elbow_joint,0.8775929152619293,-5.583112553211176e-06,-21.88145050493723
321.537,ur5_shoulder_lift_joint,-0.8441165140380162,-5.070009002505328e-07,-50.45273394982223
321.537,ur5_shoulder_pan_joint,-0.01130170950229381,5.124299968307409e-10,-0.0001449635334466648
321.537,ur5_wrist_1_joint,-1.783531625646937,-1.2691119836484019e-05,-2.7064781689329256
321.537,ur5_wrist_2_joint,-1.5068111031234874,-5.220969404655068e-07,0.1066436160373896
321.537,ur5_wrist_3_joint,0.006157227551232047,0.00015470139168961163,4.764831237134078e-05
