Time,Joint Name,Position,Velocity,Effort
212.098,gripper_robotiq_85_right_knuckle_joint,1.2701073792698025e-07,0.011506919858898648,0.0
212.098,sensor_measurment_joint,-3.1530742727881034e-07,-4.466488751957154e-06,0.0
212.098,ur5_elbow_joint,0.5560147774650019,-0.33706659135185163,-21.685458888604252
212.098,ur5_shoulder_lift_joint,-0.8199135596963076,0.2081708694589609,-47.9379455046567
212.098,ur5_shoulder_pan_joint,-0.09947683850475553,-0.06332948655869446,-6.415775201776025
212.098,ur5_wrist_1_joint,-1.5319308627664538,0.07162084708381622,-4.338527065952082
212.098,ur5_wrist_2_joint,-1.5329480393373842,0.013543464417199884,-1.2365211361177992
212.098,ur5_wrist_3_joint,-0.1848673497828015,-0.1468080033840072,-0.14492629104859647
212.122,gripper_finger_joint,1.5628191363248334e-07,0.00014705454422361125,0.0
212.122,gripper_robotiq_85_left_finger_tip_joint,3.294056183378302e-07,0.0,0.0
212.122,gripper_robotiq_85_left_inner_knuckle_joint,3.6698915168997814e-06,-0.00940782055263694,0.0
212.122,gripper_robotiq_85_right_finger_tip_joint,-1.565784257806513e-07,0.0,0.0
212.122,gripper_robotiq_85_right_inner_knuckle_joint,3.8742912256140016e-07,0.009407368086025537,0.0
212.122,gripper_robotiq_85_right_knuckle_joint,1.5638048278532324e-07,0.009407392353682712,0.0
212.122,sensor_measurment_joint,-2.9355376351958284e-07,-6.477822907338324e-05,0.0
212.122,ur5_elbow_joint,0.5479356676713856,-0.3371019470799027,-21.582524766714155
212.122,ur5_shoulder_lift_joint,-0.814931369848443,0.20768452678268196,-47.84411653374719
212.122,ur5_shoulder_pan_joint,-0.10098414329935235,-0.06221156063108371,-6.41656520177747
212.122,ur5_wrist_1_joint,-1.5301854755061113,0.0743824641776858,-4.309763982830571
212.122,ur5_wrist_2_joint,-1.532603465799923,0.014205492023823839,-1.2159009844720041
212.122,ur5_wrist_3_joint,-0.18829825506152087,-0.1405715969606584,-0.13800034677515174
212.147,gripper_finger_joint,1.2999142384728657e-07,9.904005841594038e-05,0.0
212.147,gripper_robotiq_85_left_finger_tip_joint,-5.640419393770912e-07,0.0,0.0
212.147,gripper_robotiq_85_left_inner_knuckle_joint,-3.7234727958690428e-06,-0.007756426253483984,0.0
212.147,gripper_robotiq_85_right_finger_tip_joint,-1.3080575733681599e-07,0.0,0.0
212.147,gripper_robotiq_85_right_inner_knuckle_joint,-4.799285955314758e-07,0.007755993223335138,0.0
212.147,gripper_robotiq_85_right_knuckle_joint,1.3166628232141875e-07,0.007756019084686577,0.0
212.147,sensor_measurment_joint,-2.9901788867192636e-07,-7.675752492129762e-06,0.0
212.147,ur5_elbow_joint,0.539429994280864,-0.3437205448813362,-21.479976487113504
212.147,ur5_shoulder_lift_joint,-0.8096980784249528,0.2113675870204205,-47.6631495723372
212.147,ur5_shoulder_pan_joint,-0.1025464163066454,-0.0626523931758754,-6.714280557369142
212.147,ur5_wrist_1_joint,-1.5282939263795452,0.0772430953087791,-4.308562556574649
212.147,ur5_wrist_2_joint,-1.5321951104353069,0.017295023180825743,-1.2126635602384461
212.147,ur5_wrist_3_joint,-0.1916738770786255,-0.13103459632941086,-0.1328049694204254
212.171,gripper_finger_joint,1.3420850741852064e-07,0.00010090868860453822,0.0
212.171,gripper_robotiq_85_left_finger_tip_joint,-5.805359046817671e-07,0.0,0.0
212.171,gripper_robotiq_85_left_inner_knuckle_joint,-3.909846538974193e-06,-0.0064681387019978,0.0
212.171,gripper_robotiq_85_right_finger_tip_joint,-1.3549187727335266e-07,0.0,0.0
212.171,gripper_robotiq_85_right_inner_knuckle_joint,-3.009669518050373e-07,0.006467733361954947,0.0
212.171,gripper_robotiq_85_right_knuckle_joint,1.3626448946979508e-07,0.006467747911542308,0.0
212.171,sensor_measurment_joint,-2.975537976013243e-07,-7.639707586423738e-06,0.0
212.171,ur5_elbow_joint,0.531059165847104,-0.3539205601701072,-21.371544656676154
212.171,ur5_shoulder_lift_joint,-0.8045508938603367,0.21766456290296538,-47.524412376913475
212.171,ur5_shoulder_pan_joint,-0.10406284567546553,-0.06373910592522351,-6.947006264171897
212.171,ur5_wrist_1_joint,-1.526401104848011,0.08053256181901407,-4.321602608102835
212.171,ur5_wrist_2_joint,-1.5317525086137467,0.019232043338284398,-1.2322510486810567
212.171,ur5_wrist_3_joint,-0.19471126528860427,-0.12275822832692274,-0.13092652335421545
212.196,gripper_finger_joint,1.4409574244922396e-07,0.00011283571229730657,0.0
212.196,gripper_robotiq_85_left_finger_tip_joint,-3.8073370500768533e-07,0.0,0.0
212.196,gripper_robotiq_85_left_inner_knuckle_joint,4.312848289167448e-06,-0.005681394837417196,0.0
212.196,gripper_robotiq_85_right_finger_tip_joint,-1.4441937956632955e-07,0.0,0.0
212.196,gripper_robotiq_85_right_inner_knuckle_joint,-4.1684042617617934e-07,0.005681009435851217,0.0
212.196,gripper_robotiq_85_right_knuckle_joint,1.4579980422979588e-07,0.005681026481275615,0.0
212.196,sensor_measurment_joint,-3.064601061808503e-07,-5.06895974474765e-06,0.0
212.196,ur5_elbow_joint,0.5220429375036861,-0.36713953478449424,-21.26020360869429
212.196,ur5_shoulder_lift_joint,-0.7990032953466519,0.22602408784276073,-47.42085435801062
212.196,ur5_shoulder_pan_joint,-0.10567938778726838,-0.06556269745241648,-7.171972978506114
212.196,ur5_wrist_1_joint,-1.5243421271068662,0.08415702691962582,-4.344737432743315
212.196,ur5_wrist_2_joint,-1.5312457545819456,0.021013862607011713,-1.269117987161451
212.196,ur5_wrist_3_joint,-0.19767557380869416,-0.11518282848060538,-0.13202397932920937
212.22,gripper_finger_joint,1.4265991676865042e-07,0.00010438986899579707,0.0
212.22,gripper_robotiq_85_left_finger_tip_joint,-3.8277579506029724e-07,0.0,0.0
212.22,gripper_robotiq_85_left_inner_knuckle_joint,4.7239126246267915e-06,-0.00545853840336737,0.0
212.22,gripper_robotiq_85_right_finger_tip_joint,-1.4551897642434142e-07,0.0,0.0
212.22,gripper_robotiq_85_right_inner_knuckle_joint,1.2592249021281532e-07,0.005458178515375877,0.0
212.22,gripper_robotiq_85_right_knuckle_joint,1.4535142511817867e-07,0.005458173678247353,0.0
212.22,sensor_measurment_joint,-2.9192337258621137e-07,-8.32312847834707e-06,0.0
212.22,ur5_elbow_joint,0.5130601073515582,-0.38089989304887717,-21.167540554659524
212.22,ur5_shoulder_lift_joint,-0.793469413490345,0.234818969866042,-47.35966564531937
212.22,ur5_shoulder_pan_joint,-0.10727962807114455,-0.06769553772367007,-7.503841770068372
212.22,ur5_wrist_1_joint,-1.5222814567144436,0.08752038556957963,-4.372357667184643
212.22,ur5_wrist_2_joint,-1.5307224827569996,0.022255175172480168,-1.3125075732089688
212.22,ur5_wrist_3_joint,-0.20036906107100183,-0.11015004126880715,-0.13533193672878854
212.244,gripper_finger_joint,1.6978720385196766e-07,0.00016330415648227806,0.0
212.244,gripper_robotiq_85_left_finger_tip_joint,3.9033144894062843e-07,0.0,0.0
212.244,gripper_robotiq_85_left_inner_knuckle_joint,4.739896318106673e-06,-0.005500462272004049,0.0
212.244,gripper_robotiq_85_right_finger_tip_joint,-1.7523113804429613e-07,0.0,0.0
212.244,gripper_robotiq_85_right_inner_knuckle_joint,5.230434352299085e-07,0.005500113599541841,0.0
212.244,gripper_robotiq_85_right_knuckle_joint,1.7101368410266105e-07,0.005500095748393007,0.0
212.244,sensor_measurment_joint,-2.8167071519646925e-07,-6.734354327830351e-05,0.0
212.244,ur5_elbow_joint,0.503746565139723,-0.3943529036033247,-21.070786248383634
212.244,ur5_shoulder_lift_joint,-0.7877237184117352,0.2435553654373486,-47.35498232467639
212.244,ur5_shoulder_pan_joint,-0.10893408190532394,-0.06973571428892238,-7.626878061704238
212.244,ur5_wrist_1_joint,-1.5201453217158658,0.09087243806045558,-4.398127968995587
212.244,ur5_wrist_2_joint,-1.5301721368849988,0.02193298329786482,-1.365967921935631
212.244,ur5_wrist_3_joint,-0.2029756339218638,-0.10886442079276752,-0.14070152931206048
212.269,gripper_finger_joint,1.7571504429270135e-07,0.00016701983795331526,0.0
212.269,gripper_robotiq_85_left_finger_tip_joint,-6.730982899938454e-07,0.0,0.0
212.269,gripper_robotiq_85_left_inner_knuckle_joint,-4.680391462841271e-06,-0.00627720999907975,0.0
212.269,gripper_robotiq_85_right_finger_tip_joint,-1.828281703808443e-07,0.0,0.0
212.269,gripper_robotiq_85_right_inner_knuckle_joint,6.774002345721897e-07,0.006276855335132395,0.0
212.269,gripper_robotiq_85_right_knuckle_joint,1.7728800116856291e-07,0.00627683281016396,0.0
212.269,sensor_measurment_joint,-2.8026851506268713e-07,-6.795484403150816e-05,0.0
212.269,ur5_elbow_joint,0.49371296232372686,-0.4071774105038736,-20.985786754075498
212.269,ur5_shoulder_lift_joint,-0.7815249192250624,0.25183899808671223,-47.40600129966287
212.269,ur5_shoulder_pan_joint,-0.11071669182639976,-0.07210613033541756,-7.867551676757294
212.269,ur5_wrist_1_joint,-1.5178538171210505,0.09327776335789198,-4.421646313644154
212.269,ur5_wrist_2_joint,-1.5295808420626429,0.022368806579989516,-1.4186197136331407
212.269,ur5_wrist_3_joint,-0.2056777830535479,-0.1099059669315463,-0.14692305059389069
212.293,gripper_finger_joint,1.8909223076235548e-07,-4.1618735298978166e-05,0.0
212.293,gripper_robotiq_85_left_finger_tip_joint,-4.903638473052752e-07,0.0,0.0
212.293,gripper_robotiq_85_left_inner_knuckle_joint,-6.280287029980514e-06,-0.008131741506983734,0.0
212.293,gripper_robotiq_85_right_finger_tip_joint,-2.880100797852947e-07,0.0,0.0
212.293,gripper_robotiq_85_right_inner_knuckle_joint,-4.087632835769739e-06,0.008131398408788869,0.0
212.293,gripper_robotiq_85_right_knuckle_joint,2.0832720526442472e-07,0.008131298713148645,0.0
212.293,sensor_measurment_joint,-2.048090390616153e-07,8.710989264579076e-05,0.0
212.293,ur5_elbow_joint,0.48380643985777994,-0.41751901170193306,-20.91520383809582
212.293,ur5_shoulder_lift_joint,-0.775396374513746,0.2583123925701311,-47.5211658154396
212.293,ur5_shoulder_pan_joint,-0.11248179162278316,-0.07490316272958063,-8.14259218740276
212.293,ur5_wrist_1_joint,-1.5156089526080407,0.09340406683486467,-4.436977061248472
212.293,ur5_wrist_2_joint,-1.529004876689518,0.02586210116694279,-1.4625439449249131
212.293,ur5_wrist_3_joint,-0.20833569004971775,-0.11173290533393163,-0.1526708047097659
212.318,gripper_finger_joint,1.8915269706099025e-07,0.00017515798668884565,0.0
212.318,gripper_robotiq_85_left_finger_tip_joint,4.277558964815853e-07,0.0,0.0
212.318,gripper_robotiq_85_left_inner_knuckle_joint,5.437647298656145e-06,-0.008902464982397308,0.0
212.318,gripper_robotiq_85_right_finger_tip_joint,-2.0305150094657165e-07,0.0,0.0
212.318,gripper_robotiq_85_right_inner_knuckle_joint,1.2099746635740871e-06,0.00890206822470854,0.0
212.318,gripper_robotiq_85_right_knuckle_joint,1.9200205780833812e-07,0.008902022891497397,0.0
212.318,sensor_measurment_joint,-2.715778197881491e-07,-7.056330051220631e-05,0.0
212.318,ur5_elbow_joint,0.47327282038789775,-0.424325879529058,-20.839356346401154
212.318,ur5_shoulder_lift_joint,-0.768871059894094,0.2631467568635483,-47.691412021283774
212.318,ur5_shoulder_pan_joint,-0.11436710749182932,-0.0758520390647644,-8.177723560058789
212.318,ur5_wrist_1_joint,-1.5132444248471302,0.0953657673040583,-4.43816688199941
212.318,ur5_wrist_2_joint,-1.5284123091330128,0.021836215455419822,-1.5070110192145876
212.318,ur5_wrist_3_joint,-0.21124599500852614,-0.12082868608584374,-0.15796539630731682
212.342,gripper_finger_joint,1.9854656585494013e-07,0.0001787554938669101,0.0
212.342,gripper_robotiq_85_left_finger_tip_joint,4.4251803732464623e-07,0.0,0.0
212.342,gripper_robotiq_85_left_inner_knuckle_joint,5.641406428225082e-06,-0.010584653271103502,0.0
212.342,gripper_robotiq_85_right_finger_tip_joint,-2.1438365305215257e-07,0.0,0.0
212.342,gripper_robotiq_85_right_inner_knuckle_joint,1.36524149230155e-06,0.010584223895042839,0.0
212.342,gripper_robotiq_85_right_knuckle_joint,2.0195304450965068e-07,0.010584164194191809,0.0
212.342,sensor_measurment_joint,-2.7035828953358987e-07,-7.151838094242649e-05,0.0
212.342,ur5_elbow_joint,0.4630402961092166,-0.42732967498300867,-20.778078463691596
212.342,ur5_shoulder_lift_joint,-0.7625241605483346,0.26535133145599876,-47.92164232298236
212.342,ur5_shoulder_pan_joint,-0.11621107879629822,-0.07693991210242161,-8.223184913283063
212.342,ur5_wrist_1_joint,-1.5109754985189676,0.09488812876286111,-4.426313269104418
212.342,ur5_wrist_2_joint,-1.5278566328824006,0.02092654268930839,-1.5362770391572018
212.342,ur5_wrist_3_joint,-0.21422265048589662,-0.1289997812175862,-0.1612209130389984
212.366,gripper_finger_joint,2.0884879337046414e-07,0.00018236721101251747,0.0
212.366,gripper_robotiq_85_left_finger_tip_joint,4.574048482197668e-07,0.0,0.0
212.366,gripper_robotiq_85_left_inner_knuckle_joint,5.838635861898922e-06,-0.012404659651811447,0.0
212.366,gripper_robotiq_85_right_finger_tip_joint,-2.264313625488512e-07,0.0,0.0
212.366,gripper_robotiq_85_right_inner_knuckle_joint,1.5129503481148276e-06,0.012404195053206682,0.0
212.366,gripper_robotiq_85_right_knuckle_joint,2.1283098128321853e-07,0.012404117814267207,0.0
212.366,sensor_measurment_joint,-2.692541158921813e-07,-7.262422654719623e-05,0.0
212.366,ur5_elbow_joint,0.45278882744099036,-0.4260351856972576,-20.7249798510974
212.366,ur5_shoulder_lift_joint,-0.7561573031743611,0.26489990855604195,-48.210007179614045
212.366,ur5_shoulder_pan_joint,-0.11807341571663255,-0.07737068486174697,-8.185835901353789
212.366,ur5_wrist_1_joint,-1.5087321914687895,0.09335475881810884,-4.399021799412372
212.366,ur5_wrist_2_joint,-1.5273256974265346,0.019610260960837508,-1.5525137488427014
212.366,ur5_wrist_3_joint,-0.21740550995739394,-0.13776939237047955,-0.16231273052688192
212.391,gripper_finger_joint,2.1374795799999902e-07,0.00012815582094111502,0.0
212.391,gripper_robotiq_85_left_finger_tip_joint,-8.187177611418406e-07,0.0,0.0
212.391,gripper_robotiq_85_left_inner_knuckle_joint,-5.737566540098271e-06,-0.014574571594957828,0.0
212.391,gripper_robotiq_85_right_finger_tip_joint,-2.217969985451873e-07,0.0,0.0
212.391,gripper_robotiq_85_right_inner_knuckle_joint,-1.4416960194552075e-06,0.014574060447250126,0.0
212.391,gripper_robotiq_85_right_knuckle_joint,2.1973836972222216e-07,0.014573981919326656,0.0
212.391,sensor_measurment_joint,-2.803289493868988e-07,-9.421172127665328e-06,0.0
212.391,ur5_elbow_joint,0.4422066884186524,-0.4197855624320332,-20.68495354339696
212.391,ur5_shoulder_lift_joint,-0.7495759876086101,0.26127874109186977,-48.60256415949774
212.391,ur5_shoulder_pan_joint,-0.12001453425518616,-0.07737022717305593,-8.22452228788055
212.391,ur5_wrist_1_joint,-1.5064502592199807,0.08995474601902842,-4.355521320109775
212.391,ur5_wrist_2_joint,-1.526809407837919,0.01957797757946358,-1.5479347854275014
212.391,ur5_wrist_3_joint,-0.22094218483481232,-0.14568968903766627,-0.16061872166815122
212.415,gripper_finger_joint,2.3068712451390638e-07,0.00018934360996052113,0.0
212.415,gripper_robotiq_85_left_finger_tip_joint,5.365570983073553e-07,0.0,0.0
212.415,gripper_robotiq_85_left_inner_knuckle_joint,-5.956125285422331e-06,-0.01620649526314346,0.0
212.415,gripper_robotiq_85_right_finger_tip_joint,-2.5564486882956317e-07,0.0,0.0
212.415,gripper_robotiq_85_right_inner_knuckle_joint,-1.8627129056980607e-06,0.016205972666295525,0.0
212.415,gripper_robotiq_85_right_knuckle_joint,2.3658856562747133e-07,0.01620584312041191,0.0
212.415,sensor_measurment_joint,-2.607133389176397e-07,-7.63606824983297e-05,0.0
212.415,ur5_elbow_joint,0.43225946544518656,-0.4086656163507302,-20.647964696501564
212.415,ur5_shoulder_lift_joint,-0.743380406400977,0.25487187468092826,-48.96851594853545
212.415,ur5_shoulder_pan_joint,-0.12185976616364602,-0.0758505440190392,-7.829762783883877
212.415,ur5_wrist_1_joint,-1.5043393862958805,0.08691084280333033,-4.292958602470338
212.415,ur5_wrist_2_joint,-1.5263575946478687,0.0157185993975625,-1.5368302229418562
212.415,ur5_wrist_3_joint,-0.22452746887567532,-0.1535431330789907,-0.15679409760988328
212.44,gripper_finger_joint,-2.3292724282697463e-07,0.00013269435405073235,0.0
212.44,gripper_robotiq_85_left_finger_tip_joint,6.500960996191907e-07,0.0,0.0
212.44,gripper_robotiq_85_left_inner_knuckle_joint,6.321387329144557e-06,-0.018220528457868475,0.0
212.44,gripper_robotiq_85_right_finger_tip_joint,3.49127741827715e-07,0.0,0.0
212.44,gripper_robotiq_85_right_inner_knuckle_joint,1.8888132915506617e-06,0.018219969669216917,0.0
212.44,gripper_robotiq_85_right_knuckle_joint,-2.9670556411787175e-07,0.018219843575700622,0.0
212.44,sensor_measurment_joint,-2.730893085001185e-07,-1.1231559554920195e-05,0.0
212.44,ur5_elbow_joint,0.4222477733503105,-0.3919259088740822,-20.63234107111302
212.44,ur5_shoulder_lift_joint,-0.7371344406718361,0.24474470514150254,-49.47523452297632
212.44,ur5_shoulder_pan_joint,-0.12374076173516446,-0.07409834738213197,-7.676804517579858
212.44,ur5_wrist_1_joint,-1.5022505289693795,0.0811974574803499,-4.215924206166569
212.44,ur5_wrist_2_joint,-1.5259420753664035,0.01515545216163285,-1.4948768982854796
212.44,ur5_wrist_3_joint,-0.22841627267695142,-0.15795753958668332,-0.14975351252539454
212.464,gripper_finger_joint,-2.444700113457543e-07,0.00013591253384563282,0.0
212.464,gripper_robotiq_85_left_finger_tip_joint,-5.234122690822574e-07,0.0,0.0
212.464,gripper_robotiq_85_left_inner_knuckle_joint,6.463738779771688e-06,-0.019744649514649916,0.0
212.464,gripper_robotiq_85_right_finger_tip_joint,3.7000632335804085e-07,0.0,0.0
212.464,gripper_robotiq_85_right_inner_knuckle_joint,2.026272848176802e-06,0.019744079629856554,0.0
212.464,gripper_robotiq_85_right_knuckle_joint,-3.1438502645642075e-07,0.019743935497787947,0.0
212.464,sensor_measurment_joint,-2.7210457265169907e-07,-1.1583311316811645e-05,0.0
212.464,ur5_elbow_joint,0.4130944646352397,-0.3708516442984,-20.627066439437122
212.464,ur5_shoulder_lift_joint,-0.7314135676440845,0.23202775986226865,-49.96730964506905
212.464,ur5_shoulder_pan_joint,-0.1254857660376727,-0.07119132206757497,-7.264710641933338
212.464,ur5_wrist_1_joint,-1.5003760974448372,0.0754071642974141,-4.12514337160121
212.464,ur5_wrist_2_joint,-1.5256025929051074,0.0126015927125658,-1.4411238429049864
212.464,ur5_wrist_3_joint,-0.23223940108844499,-0.16034512110374358,-0.14088864181533248
212.488,gripper_finger_joint,-2.583200693351273e-07,0.00013960438005982193,0.0
212.488,gripper_robotiq_85_left_finger_tip_joint,-5.937664075972293e-07,0.0,0.0
212.488,gripper_robotiq_85_left_inner_knuckle_joint,6.575276594311674e-06,-0.021029188783419143,0.0
212.488,gripper_robotiq_85_right_finger_tip_joint,3.9107322358233887e-07,0.0,0.0
212.488,gripper_robotiq_85_right_inner_knuckle_joint,2.0975407890588826e-06,0.02102861630533598,0.0
212.488,gripper_robotiq_85_right_knuckle_joint,-3.3696344292621916e-07,0.02102846152152513,0.0
212.488,sensor_measurment_joint,-2.7280622383329955e-07,-1.1566170726631797e-05,0.0
212.488,ur5_elbow_joint,0.40450507332076846,-0.3451733853013243,-20.636462382668462
212.488,ur5_shoulder_lift_joint,-0.7260342144505909,0.21643448579811744,-50.492436767324435
212.488,ur5_shoulder_pan_joint,-0.12715038623015484,-0.0674356566290354,-6.7633310402554905
212.488,ur5_wrist_1_joint,-1.498652253512704,0.06872198282950932,-4.021665400948934
212.488,ur5_wrist_2_joint,-1.525326536834191,0.009848523702894008,-1.3692287192712191
212.488,ur5_wrist_3_joint,-0.23608456994974514,-0.15988108047958488,-0.13008214814002572
212.513,gripper_finger_joint,2.8454513500975054e-07,-5.9482781341501506e-05,0.0
212.513,gripper_robotiq_85_left_finger_tip_joint,-6.134012826564117e-07,0.0,0.0
212.513,gripper_robotiq_85_left_inner_knuckle_joint,-7.533940075354906e-06,-0.022591835810228427,0.0
212.513,gripper_robotiq_85_right_finger_tip_joint,-4.202514984896766e-07,0.0,0.0
212.513,gripper_robotiq_85_right_inner_knuckle_joint,-5.183453413160066e-06,0.022591399440432956,0.0
212.513,gripper_robotiq_85_right_knuckle_joint,2.915287318216997e-07,0.022591019497231343,0.0
212.513,sensor_measurment_joint,-1.586312556867142e-07,9.520265650921067e-05,0.0
212.513,ur5_elbow_joint,0.39627135805006475,-0.31409977015872464,-20.662163207066207
212.513,ur5_shoulder_lift_joint,-0.7208654392675697,0.19726141984061055,-51.038425261496
212.513,ur5_shoulder_pan_joint,-0.128777896155575,-0.06322503969868987,-6.076649205744107
212.513,ur5_wrist_1_joint,-1.497039189155199,0.059560416534188594,-3.9017829249921454
212.513,ur5_wrist_2_joint,-1.525108249149545,0.009965685341593866,-1.2774766095127057
212.513,ur5_wrist_3_joint,-0.24003713430681817,-0.15515347775667238,-0.11722970121559333
212.537,gripper_finger_joint,2.902282796313216e-07,-6.130759256950738e-05,0.0
212.537,gripper_robotiq_85_left_finger_tip_joint,-6.23332860882897e-07,0.0,0.0
212.537,gripper_robotiq_85_left_inner_knuckle_joint,-7.602608999235372e-06,-0.023189606600614834,0.0
212.537,gripper_robotiq_85_right_finger_tip_joint,-4.28500162463763e-07,0.0,0.0
212.537,gripper_robotiq_85_right_inner_knuckle_joint,-5.218020175945526e-06,0.023189191103429218,0.0
212.537,gripper_robotiq_85_right_knuckle_joint,2.9574786530872643e-07,0.023188811019679345,0.0
212.537,sensor_measurment_joint,-1.544754768545431e-07,9.679065058870381e-05,0.0
212.537,ur5_elbow_joint,0.3891496798504992,-0.2804071720203444,-20.701570357655097
212.537,ur5_shoulder_lift_joint,-0.7163820274168469,0.17660841584311648,-51.5996884326265
212.537,ur5_shoulder_pan_joint,-0.1302179319609822,-0.05790115817314474,-5.419265903997935
212.537,ur5_wrist_1_joint,-1.4956807901810896,0.05141625389323311,-3.778949407364066
212.537,ur5_wrist_2_joint,-1.5249726943943251,0.007105088847303638,-1.1708129430969758
212.537,ur5_wrist_3_joint,-0.2437109049442272,-0.14880948905604655,-0.10362383641273079
212.561,gripper_finger_joint,2.954441820079978e-07,-6.296685768449051e-05,0.0
212.561,gripper_robotiq_85_left_finger_tip_joint,-6.327216830470661e-07,0.0,0.0
212.561,gripper_robotiq_85_left_inner_knuckle_joint,-7.65780400158178e-06,-0.023381441503361647,0.0
212.561,gripper_robotiq_85_right_finger_tip_joint,-4.360729537467023e-07,0.0,0.0
212.561,gripper_robotiq_85_right_inner_knuckle_joint,-5.239678688262472e-06,0.023381054008647928,0.0
212.561,gripper_robotiq_85_right_knuckle_joint,2.998702290923916e-07,0.023380683202606285,0.0
212.561,sensor_measurment_joint,-1.5056163871207673e-07,9.829420281139145e-05,0.0
212.561,ur5_elbow_joint,0.38287466619286015,-0.2437813995483236,-20.753861166401496
212.561,ur5_shoulder_lift_joint,-0.7124186534222741,0.15406917769613682,-52.162046689534726
212.561,ur5_shoulder_pan_joint,-0.13152177531404785,-0.051935279756154244,-4.705407743840176
212.561,ur5_wrist_1_joint,-1.4945228104331267,0.0428243415647256,-3.650365148742813
212.561,ur5_wrist_2_joint,-1.5249073332558645,0.004264280410205285,-1.0495872270269677
212.561,ur5_wrist_3_joint,-0.24719913600924404,-0.13985866056313417,-0.08924281381732943
212.586,gripper_finger_joint,3.036376741150093e-07,0.0002070276147380888,0.0
212.586,gripper_robotiq_85_left_finger_tip_joint,-5.587317639665912e-07,0.0,0.0
212.586,gripper_robotiq_85_left_inner_knuckle_joint,7.1333189168854005e-06,-0.022272636572773737,0.0
212.586,gripper_robotiq_85_right_finger_tip_joint,-3.35000041928879e-07,0.0,0.0
212.586,gripper_robotiq_85_right_inner_knuckle_joint,2.5445742393159776e-06,0.022272184655001786,0.0
212.586,gripper_robotiq_85_right_knuckle_joint,3.151415812752134e-07,0.022272002626000688,0.0
212.586,sensor_measurment_joint,-2.58567103728069e-07,-8.79585568728837e-05,0.0
212.586,ur5_elbow_joint,0.37730306802712654,-0.2033328412922164,-20.81686857516774
212.586,ur5_shoulder_lift_joint,-0.7088850064322543,0.12942195086553743,-52.70553738435822
212.586,ur5_shoulder_pan_joint,-0.1327196907310233,-0.04417725831500097,-3.8012202176692877
212.586,ur5_wrist_1_joint,-1.4935375792094794,0.03609193259680407,-3.5109853738788277
212.586,ur5_wrist_2_joint,-1.5249145511223903,-0.004185124545103775,-0.9152624087730729
212.586,ur5_wrist_3_joint,-0.25057327577351973,-0.12996827580944156,-0.07396758909132459
212.61,gripper_finger_joint,3.1181040860417397e-07,0.00020830162088245063,0.0
212.61,gripper_robotiq_85_left_finger_tip_joint,-5.670406384439275e-07,0.0,0.0
212.61,gripper_robotiq_85_left_inner_knuckle_joint,7.177593611018551e-06,-0.021549438131383845,0.0
212.61,gripper_robotiq_85_right_finger_tip_joint,-3.4306530771743837e-07,0.0,0.0
212.61,gripper_robotiq_85_right_inner_knuckle_joint,2.549246901573099e-06,0.02154903225249313,0.0
212.61,gripper_robotiq_85_right_knuckle_joint,3.240104957669132e-07,0.021548863962080864,0.0
212.61,sensor_measurment_joint,-2.591946808294665e-07,-8.920930741018393e-05,0.0
212.61,ur5_elbow_joint,0.3729192013890277,-0.16352718408717642,-20.887380881743177
212.61,ur5_shoulder_lift_joint,-0.7060903931124924,0.10471721111534683,-53.22535614645496
212.61,ur5_shoulder_pan_joint,-0.13370579456366816,-0.03729920722608975,-3.026573559364147
212.61,ur5_wrist_1_joint,-1.4928093106558897,0.027296181777144816,-3.379023299080974
212.61,ur5_wrist_2_joint,-1.5249845126093753,-0.006780089956217533,-0.7725109461231584
212.61,ur5_wrist_3_joint,-0.2535106386591037,-0.11680362253857648,-0.05915833497823317
212.635,gripper_finger_joint,-3.273287365601618e-07,0.00015704232289526568,0.0
212.635,gripper_robotiq_85_left_finger_tip_joint,1.0770171439133946e-06,0.0,0.0
212.635,gripper_robotiq_85_left_inner_knuckle_joint,-7.010378899607872e-06,-0.020582237119547948,0.0
212.635,gripper_robotiq_85_right_finger_tip_joint,4.869335183954604e-07,0.0,0.0
212.635,gripper_robotiq_85_right_inner_knuckle_joint,-2.5062196229441724e-06,0.02058186686000684,0.0
212.635,gripper_robotiq_85_right_knuckle_joint,-4.54328110244262e-07,0.020581744206859393,0.0
212.635,sensor_measurment_joint,-2.789654391932572e-07,-1.1363420763139953e-05,0.0
212.635,ur5_elbow_joint,0.369369762009935,-0.12215231095486942,-20.965532888755114
212.635,ur5_shoulder_lift_joint,-0.7038121896341414,0.07877589372836324,-53.7797068238014
212.635,ur5_shoulder_pan_joint,-0.13455456583160252,-0.030355817290379956,-2.428334180004022
212.635,ur5_wrist_1_joint,-1.4922726645797884,0.017416079820946107,-3.24777859511373
212.635,ur5_wrist_2_joint,-1.5251188013649006,-0.006801771844061406,-0.611043246159733
212.635,ur5_wrist_3_joint,-0.2562145201943702,-0.10087965383627728,-0.04388142938509542
212.659,gripper_finger_joint,-3.342815695361878e-07,0.0001586480418860059,0.0
212.659,gripper_robotiq_85_left_finger_tip_joint,1.088754735256714e-06,0.0,0.0
212.659,gripper_robotiq_85_left_inner_knuckle_joint,-7.024000100663841e-06,-0.018953178462579517,0.0
212.659,gripper_robotiq_85_right_finger_tip_joint,4.954283152613925e-07,0.0,0.0
212.659,gripper_robotiq_85_right_inner_knuckle_joint,-2.4869567463170483e-06,0.01895286466920191,0.0
