Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
148.219,3.7007604517078265,-1.603041664539071,12.496153508962305,0.07989367002162177,0.26261745969217115,0.0586154387242886
148.244,3.7035164884516587,-1.6059018392274633,12.49955401304456,0.08002201651799153,0.2627990405943282,0.05866175029774876
148.269,3.7057295342021908,-1.6077357197537996,12.500208988645355,0.08015902305643255,0.2629728493655048,0.058694177419152976
148.294,3.7059210504132105,-1.6073785088696129,12.49677973428192,0.08024353901726158,0.26303044287497757,0.05868928447312269
148.32,3.703152670299939,-1.6042724055554982,12.488842562884527,0.08023235826724637,0.2628965467771358,0.05863357028052919
148.344,3.69717534076992,-1.5985435418710818,12.47692965820144,0.080108472781414,0.26254105874553285,0.05852532896240925
148.369,3.6885367905185777,-1.59100541644111,12.46260534716553,0.07988117407874763,0.2619872675177801,0.05837647306894152
148.394,3.678666095291102,-1.583150097200362,12.44857171083397,0.07958561352124086,0.26131845232166534,0.058213592070253166
148.418,3.669528548572629,-1.577339120552237,12.437684945246929,0.07932847984146296,0.26066743712338697,0.05806952556759635
148.444,3.660989138071151,-1.5729332358103403,12.42618211370861,0.07920034624871058,0.26006456721246907,0.05793244206680115
148.469,3.6524059125133266,-1.5686847751792383,12.413659439020178,0.07909491427843637,0.25946633395553315,0.05779507633065549
148.494,3.6437526595080802,-1.5644803403719962,12.400608946067255,0.07899941134178373,0.2588612794652696,0.057656305274241385
148.519,3.635141392916731,-1.5600692943871544,12.387350492754669,0.07889102018500264,0.25825673479655187,0.0575178900038118
148.544,3.62664504805421,-1.5553328204304515,12.374192909813493,0.0787566549876164,0.25765847957892873,0.05738108160538154
148.569,3.618283642860853,-1.5502399994893166,12.361347824455136,0.07859142167269181,0.25706906155480247,0.05724625451341808
148.594,3.6100139418696515,-1.5448644176887294,12.348915255959296,0.07839906924574219,0.25648658644343353,0.05711305649588701
148.619,3.6017258667341108,-1.5393918313206478,12.336864197160955,0.07819327811321637,0.2559045775264912,0.056980139416601266
148.646,3.593240799105862,-1.5341237811591488,12.325018184147087,0.07799842355123536,0.25531188497206875,0.0568450105590962
148.669,3.584444227650194,-1.529167681383769,12.313107057289214,0.07782820150347125,0.2546978846857763,0.056705529812880906
148.694,3.5754503813011516,-1.5243562881537587,12.301033324559013,0.07767131785284767,0.25406771378360815,0.05656304320995047
148.719,3.5663968209239814,-1.519574705689998,12.288859902598228,0.0775182037646386,0.25343103370332387,0.05641957456945311
148.744,3.5573978642055626,-1.5147209469690868,12.276696068629642,0.0773594908434929,0.2527961423348693,0.05627705443229265
148.769,3.5485305943493963,-1.509720467813336,12.264662300626524,0.07718814841376069,0.25216911476104376,0.056136671936646475
148.794,3.5398311277833594,-1.5045385645865006,12.25286073433696,0.07700017679003675,0.25155317292246376,0.055999056988884556
148.819,3.531291882113976,-1.4991894356964168,12.241353080355632,0.07679570937522336,0.25094856188195813,0.055864143652759525
148.844,3.5228595334410047,-1.493743864450561,12.230143917121577,0.07657974448414077,0.2503523702979553,0.05573113563277553
148.869,3.5144333049184207,-1.4883351674884073,12.219167882127929,0.07636279585067625,0.2497583447844168,0.05559841838844681
148.894,3.505876842768389,-1.4831298738199157,12.20828286564027,0.07615923842048154,0.24915732775927657,0.05546380710087636
148.919,3.497186250302285,-1.4780615321941792,12.197362513941298,0.07596724721434124,0.24854632338499388,0.055326810236020846
148.944,3.488439212485083,-1.4730701351225026,12.186409319811172,0.07578134457340037,0.24793019378802417,0.05518888550446817
148.967,3.4797065516578614,-1.4681221549078656,12.17545234198329,0.07559870834651836,0.24731389724963215,0.05505119620418708
148.994,3.471044373606869,-1.463188583972631,12.164526881422548,0.07541628111020576,0.24670157930925973,0.054914940658602224
149.019,3.462489393832313,-1.4582495977945213,12.153667692205959,0.07523244611252558,0.2460961493262032,0.054780563925713587
149.044,3.4540568726646943,-1.4532993239806014,12.14290203282487,0.07504604418771993,0.2454989783170921,0.0546484948189397
149.069,3.4457382783009805,-1.448346290612033,12.132243549103276,0.07485780389647374,0.24491002918176044,0.05451844115603697
149.094,3.4375004559280096,-1.4434173016673535,12.12168844575449,0.0746695873301268,0.24432725162594715,0.05438981129231998
149.119,3.429283231528699,-1.4385577776745482,12.111211508109337,0.07448534316793118,0.24374709149148224,0.05426140802695494
149.144,3.421003549134008,-1.4338314713745814,12.100763970300322,0.07431020509565972,0.2431639812357344,0.054131877688152835
149.169,3.4126359726711084,-1.4292427269219399,12.090287577859861,0.0741461224629673,0.24257479369768975,0.05400069063101649
149.194,3.404236958016403,-1.4247381849558236,12.079772240743825,0.0739888073953167,0.24198240639263727,0.053868999410032585
149.219,3.3958700093971688,-1.4202731149378918,12.069247262122175,0.07383459566655805,0.24139132875290154,0.05373779288598335
149.244,3.3875874561416524,-1.4158110193599922,12.058754061387992,0.07367996324992973,0.24080522575619642,0.053607994987415294
