Time,Joint Name,Position,Velocity,Effort
135.22,gripper_finger_joint,2.7915636557906964e-07,-3.609204989790671e-06,0.0
135.22,gripper_robotiq_85_left_finger_tip_joint,-3.6615972476283787e-07,0.0,0.0
135.22,gripper_robotiq_85_left_inner_knuckle_joint,-3.638521615556556e-06,-0.04210046146586004,0.0
135.22,gripper_robotiq_85_right_finger_tip_joint,-3.9054805611726806e-07,0.0,0.0
135.22,gripper_robotiq_85_right_inner_knuckle_joint,-4.118785180473594e-06,0.04210056157762376,0.0
135.22,gripper_robotiq_85_right_knuckle_joint,2.8447392796948634e-07,0.04210019657078558,0.0
135.22,sensor_measurment_joint,-1.9646223137215202e-07,7.84338820066649e-05,0.0
135.22,ur5_elbow_joint,1.3394327115616456,-0.2477854431537709,-23.64206342293081
135.22,ur5_shoulder_lift_joint,-1.240126985828601,0.16728610883296452,-33.591733137283725
135.22,ur5_shoulder_pan_joint,-0.12333509706601475,0.15745999981253686,9.014963564063414
135.22,ur5_wrist_1_joint,-1.6438721304898891,0.10678236473241921,-3.8297793254534063
135.22,ur5_wrist_2_joint,-1.5633118284810816,-0.04425886717589827,2.509159747189375
135.22,ur5_wrist_3_joint,-0.07069320406882174,0.2617730516441144,-0.11178416783519268
135.244,gripper_finger_joint,2.803470149359555e-07,-3.0858228608071636e-06,0.0
135.244,gripper_robotiq_85_left_finger_tip_joint,-3.6628659660919993e-07,0.0,0.0
135.244,gripper_robotiq_85_left_inner_knuckle_joint,-3.6477578975180336e-06,-0.029173107016053815,0.0
135.244,gripper_robotiq_85_right_finger_tip_joint,-3.9151133535142435e-07,0.0,0.0
135.244,gripper_robotiq_85_right_inner_knuckle_joint,-4.135274299876812e-06,0.029173183493246893,0.0
135.244,gripper_robotiq_85_right_knuckle_joint,2.8546829344833213e-07,0.029172873294293043,0.0
135.244,sensor_measurment_joint,-2.0020452851099435e-07,7.894813293464822e-05,0.0
135.244,ur5_elbow_joint,1.3330976222707402,-0.27499978939801717,-23.878560599933078
135.244,ur5_shoulder_lift_joint,-1.2358479531947655,0.18791243016973144,-34.37969978352097
135.244,ur5_shoulder_pan_joint,-0.11933416516965956,0.17558230692340143,9.381864531999145
135.244,ur5_wrist_1_joint,-1.6412588494547302,0.10536076243140957,-4.061287773061778
135.244,ur5_wrist_2_joint,-1.5641200796396824,-0.02999278869433613,2.9182736152187996
135.244,ur5_wrist_3_joint,-0.06448338111145802,0.2639056619517587,-0.13073601879052899
135.269,gripper_finger_joint,3.0940270256962776e-07,8.158543436869326e-05,0.0
135.269,gripper_robotiq_85_left_finger_tip_joint,-3.555949419364879e-07,0.0,0.0
135.269,gripper_robotiq_85_left_inner_knuckle_joint,7.579199881924126e-06,-0.005671048822138663,0.0
135.269,gripper_robotiq_85_right_finger_tip_joint,-3.9664729989397074e-07,0.0,0.0
135.269,gripper_robotiq_85_right_inner_knuckle_joint,8.34160750695645e-06,0.0056711117186774625,0.0
135.269,gripper_robotiq_85_right_knuckle_joint,3.0882653856423303e-07,0.005670691107084368,0.0
135.269,sensor_measurment_joint,-2.6221716531438233e-07,-5.871582476057145e-05,0.0
135.269,ur5_elbow_joint,1.3260950711039552,-0.28468311353851006,-24.134325884442692
135.269,ur5_shoulder_lift_joint,-1.2310940237608392,0.19166083011042362,-35.31818416926949
135.269,ur5_shoulder_pan_joint,-0.11491349962934638,0.17756885038421383,9.207254537825328
135.269,ur5_wrist_1_joint,-1.6387003811991496,0.10244143518731295,-4.1445512390376615
135.269,ur5_wrist_2_joint,-1.5643867692931117,0.0013388658328121802,3.064978493388439
135.269,ur5_wrist_3_joint,-0.058155582307803044,0.24308832008019005,-0.1480554439565674
135.293,gripper_finger_joint,3.097129921414421e-07,8.053661804842058e-05,0.0
135.293,gripper_robotiq_85_left_finger_tip_joint,-3.561963657361389e-07,0.0,0.0
135.293,gripper_robotiq_85_left_inner_knuckle_joint,7.6247546658692045e-06,-0.02039934775203859,0.0
135.293,gripper_robotiq_85_right_finger_tip_joint,-3.980800524772121e-07,0.0,0.0
135.293,gripper_robotiq_85_right_inner_knuckle_joint,8.40403868185291e-06,0.020399410132520123,0.0
135.293,gripper_robotiq_85_right_knuckle_joint,3.0911724646642824e-07,0.020399107342544652,0.0
135.293,sensor_measurment_joint,-2.5580448603790273e-07,-5.960498176452514e-05,0.0
135.293,ur5_elbow_joint,1.3189570792071432,-0.3110279174878219,-24.36627934385386
135.293,ur5_shoulder_lift_joint,-1.226314611211201,0.2060447098915393,-35.03204002860438
135.293,ur5_shoulder_pan_joint,-0.11049660766729197,0.18955901081796395,10.247784704987973
135.293,ur5_wrist_1_joint,-1.6360195410784089,0.12201826414593203,-4.272950550371735
135.293,ur5_wrist_2_joint,-1.5646067380319222,-0.013330199994191062,3.1928802641515728
135.293,ur5_wrist_3_joint,-0.05233130506344441,0.23694542753298242,-0.15903480090450564
135.318,gripper_finger_joint,-3.8080044451049844e-07,0.00012450108378073144,0.0
135.318,gripper_robotiq_85_left_finger_tip_joint,6.778499752613243e-07,0.0,0.0
135.318,gripper_robotiq_85_left_inner_knuckle_joint,-6.8844380516353e-06,-0.02287804275341562,0.0
135.318,gripper_robotiq_85_right_finger_tip_joint,7.522324096953525e-07,0.0,0.0
135.318,gripper_robotiq_85_right_inner_knuckle_joint,-7.86048228640368e-06,0.02287809222484402,0.0
135.318,gripper_robotiq_85_right_knuckle_joint,-3.902489602580772e-07,0.02287785885126598,0.0
135.318,sensor_measurment_joint,-2.83018815494529e-07,-2.5922589578692562e-05,0.0
135.318,ur5_elbow_joint,1.3108239591265765,-0.3367259670400443,-24.564008206645845
135.318,ur5_shoulder_lift_joint,-1.2209123835569269,0.22335570464855853,-34.790857570774364
135.318,ur5_shoulder_pan_joint,-0.10554257866923944,0.20361032794517636,11.27740772739249
135.318,ur5_wrist_1_joint,-1.6328777938490866,0.12762391702915402,-4.459021942311046
135.318,ur5_wrist_2_joint,-1.5651150426493574,-0.016526980913746048,3.449232155292441
135.318,ur5_wrist_3_joint,-0.04632323071696831,0.23849018641873754,-0.16615206335728933
135.342,gripper_finger_joint,-3.816355000907379e-07,0.00012446026945694966,0.0
135.342,gripper_robotiq_85_left_finger_tip_joint,6.782202630617462e-07,0.0,0.0
135.342,gripper_robotiq_85_left_inner_knuckle_joint,-6.910848614261056e-06,-0.01586899995152353,0.0
135.342,gripper_robotiq_85_right_finger_tip_joint,7.548126870204896e-07,0.0,0.0
135.342,gripper_robotiq_85_right_inner_knuckle_joint,-7.898042209575351e-06,0.01586904060233636,0.0
135.342,gripper_robotiq_85_right_knuckle_joint,-3.909667922741278e-07,0.01586885637753757,0.0
135.342,sensor_measurment_joint,-2.8382036809659894e-07,-2.5967970416141545e-05,0.0
135.342,ur5_elbow_joint,1.3024970981983355,-0.35686470369185486,-24.775354306214822
135.342,ur5_shoulder_lift_joint,-1.215384795204729,0.2360463690445006,-34.992595446421845
135.342,ur5_shoulder_pan_joint,-0.10053963919770137,0.2118970816702211,11.825427213332652
135.342,ur5_wrist_1_joint,-1.629774583079671,0.13312388604871794,-4.581581968820023
135.342,ur5_wrist_2_joint,-1.5654446021214445,-0.009057863797873216,3.62221403783854
135.342,ur5_wrist_3_joint,-0.04055652835146262,0.23915430955461567,-0.17209024556884936
135.366,gripper_finger_joint,-3.826179746369007e-07,0.00012405276987400432,0.0
135.366,gripper_robotiq_85_left_finger_tip_joint,6.801267726785909e-07,0.0,0.0
135.366,gripper_robotiq_85_left_inner_knuckle_joint,-6.948302224252245e-06,-0.02421116176430514,0.0
135.366,gripper_robotiq_85_right_finger_tip_joint,7.593083788393074e-07,0.0,0.0
135.366,gripper_robotiq_85_right_inner_knuckle_joint,-7.947898939875131e-06,0.02421120603655463,0.0
135.366,gripper_robotiq_85_right_knuckle_joint,-3.918353908005656e-07,0.02421104771418647,0.0
135.366,sensor_measurment_joint,-2.8015798214653387e-07,-2.643148402566714e-05,0.0
135.366,ur5_elbow_joint,1.2935739089381713,-0.38630552442831645,-24.98228205366446
135.366,ur5_shoulder_lift_joint,-1.2094935487051064,0.2540904901804158,-34.98887976442207
135.366,ur5_shoulder_pan_joint,-0.09529021779950853,0.22476754806544183,12.708016734786268
135.366,ur5_wrist_1_joint,-1.6263849276966384,0.14896367097841431,-4.740975499273299
135.366,ur5_wrist_2_joint,-1.5658005806880562,-0.0170295104478805,3.8168013814621005
135.366,ur5_wrist_3_joint,-0.03467402486329263,0.24868296584973487,-0.1767762604601076
135.391,gripper_finger_joint,2.7661674995016483e-07,-6.226863824766726e-06,0.0
135.391,gripper_robotiq_85_left_finger_tip_joint,-3.6505243894424666e-07,0.0,0.0
135.391,gripper_robotiq_85_left_inner_knuckle_joint,4.076431390664936e-06,-0.019279385288284774,0.0
135.391,gripper_robotiq_85_right_finger_tip_joint,-3.9531261641911897e-07,0.0,0.0
135.391,gripper_robotiq_85_right_inner_knuckle_joint,4.593042083556043e-06,0.019279421688385028,0.0
135.391,gripper_robotiq_85_right_knuckle_joint,2.803749445945414e-07,0.01927931997963485,0.0
135.391,sensor_measurment_joint,-1.9789642369261173e-07,8.685242768186746e-05,0.0
135.391,ur5_elbow_joint,1.2836221761942106,-0.40692915640497185,-25.146079869975566
135.391,ur5_shoulder_lift_joint,-1.2029365004301829,0.26917321222928525,-35.67817919460967
135.391,ur5_shoulder_pan_joint,-0.08952647074407061,0.235309700050214,12.772850642653607
135.391,ur5_wrist_1_joint,-1.6226373017362814,0.14868381004351533,-4.891898057018965
135.391,ur5_wrist_2_joint,-1.5662154437920703,-0.017100293634772296,4.033022639130827
135.391,ur5_wrist_3_joint,-0.02826461872308883,0.2659727162127111,-0.18269240019803443
135.415,gripper_finger_joint,2.7579086658846563e-07,-7.226233088467732e-06,0.0
135.415,gripper_robotiq_85_left_finger_tip_joint,-3.644248849354881e-07,0.0,0.0
135.415,gripper_robotiq_85_left_inner_knuckle_joint,4.0988057055102445e-06,-0.018145900803175973,0.0
135.415,gripper_robotiq_85_right_finger_tip_joint,-3.9545512375838143e-07,0.0,0.0
135.415,gripper_robotiq_85_right_inner_knuckle_joint,4.625942782610082e-06,0.018145940470748828,0.0
135.415,gripper_robotiq_85_right_knuckle_joint,2.7942540192782417e-07,0.018145829410975037,0.0
135.415,sensor_measurment_joint,-1.9499283965274117e-07,8.843421866813403e-05,0.0
135.415,ur5_elbow_joint,1.2736307570868703,-0.42784482058941237,-25.34806477765729
135.415,ur5_shoulder_lift_joint,-1.1963757839355935,0.28101335082163814,-35.758981028077834
135.415,ur5_shoulder_pan_joint,-0.08384804901244891,0.24167738958313653,13.464831142404009
135.415,ur5_wrist_1_joint,-1.6189592715843784,0.15904266777714124,-4.990690920109188
135.415,ur5_wrist_2_joint,-1.5664071817483665,-0.01569047339468294,4.140639275821767
135.415,ur5_wrist_3_joint,-0.02191718642593088,0.2746565349727394,-0.18869024821270927
135.44,gripper_finger_joint,-3.164517430320757e-07,8.231752450494831e-05,0.0
135.44,gripper_robotiq_85_left_finger_tip_joint,5.521114658790793e-07,0.0,0.0
135.44,gripper_robotiq_85_left_inner_knuckle_joint,-7.348358404435373e-06,-0.01670955297318817,0.0
135.44,gripper_robotiq_85_right_finger_tip_joint,6.162294035050309e-07,0.0,0.0
135.44,gripper_robotiq_85_right_inner_knuckle_joint,-8.48464961666906e-06,0.016709593268526605,0.0
135.44,gripper_robotiq_85_right_knuckle_joint,-3.26313378096188e-07,0.016709396188419816,0.0
135.44,sensor_measurment_joint,-2.6039730016691465e-07,-6.53230105576788e-05,0.0
135.44,ur5_elbow_joint,1.2626307997675,-0.4500096421256429,-25.479477743525532
135.44,ur5_shoulder_lift_joint,-1.1892000624448817,0.29233210898891404,-36.45033008697024
135.44,ur5_shoulder_pan_joint,-0.07773335063483877,0.24704879142448755,13.413669529152632
135.44,ur5_wrist_1_joint,-1.6148315912072055,0.16841431903521042,-5.130218501432296
135.44,ur5_wrist_2_joint,-1.5666920029095008,-0.006700822978470392,4.31236928419624
135.44,ur5_wrist_3_joint,-0.015055030870465558,0.2751818899681637,-0.19645340599161795
135.464,gripper_finger_joint,-3.1711168002601653e-07,8.226381396373578e-05,0.0
135.464,gripper_robotiq_85_left_finger_tip_joint,5.531541429348863e-07,0.0,0.0
135.464,gripper_robotiq_85_left_inner_knuckle_joint,-7.384262389997787e-06,-0.014020971189711523,0.0
135.464,gripper_robotiq_85_right_finger_tip_joint,6.189670287426452e-07,0.0,0.0
135.464,gripper_robotiq_85_right_inner_knuckle_joint,-8.53485526164377e-06,0.014021012113518175,0.0
135.464,gripper_robotiq_85_right_knuckle_joint,-3.2721318543593725e-07,0.014020802178987213,0.0
135.464,sensor_measurment_joint,-2.6043403611453186e-07,-6.622569682344752e-05,0.0
135.464,ur5_elbow_joint,1.2515789127395838,-0.4705826991706473,-25.64860230837801
135.464,ur5_shoulder_lift_joint,-1.1820159396654777,0.30434563789885427,-36.60830703329452
135.464,ur5_shoulder_pan_joint,-0.07171567557447833,0.2524299719469765,13.942443953170688
135.464,ur5_wrist_1_joint,-1.6107227666572301,0.17642175724345158,-5.237517930990574
135.464,ur5_wrist_2_joint,-1.566903942644374,-0.003715620018689296,4.430133516115521
135.464,ur5_wrist_3_joint,-0.00826857214889909,0.2821597501857216,-0.20365019720419117
135.488,gripper_finger_joint,-3.696786583518019e-07,0.00011917130073621843,0.0
135.488,gripper_robotiq_85_left_finger_tip_joint,6.508351590994721e-07,0.0,0.0
135.488,gripper_robotiq_85_left_inner_knuckle_joint,-6.900826502231894e-06,-0.016945239782998455,0.0
135.488,gripper_robotiq_85_right_finger_tip_joint,7.388787324202895e-07,0.0,0.0
135.488,gripper_robotiq_85_right_inner_knuckle_joint,-7.93903019502551e-06,0.016945282326679557,0.0
135.488,gripper_robotiq_85_right_knuckle_joint,-3.7937609498328584e-07,0.016945057171715298,0.0
135.488,sensor_measurment_joint,-2.8221831183117274e-07,-2.841974278883566e-05,0.0
135.488,ur5_elbow_joint,1.2399765484589764,-0.4936066306546184,-25.7816567065342
135.488,ur5_shoulder_lift_joint,-1.1745113679430954,0.3184320439454762,-36.45694089276239
135.488,ur5_shoulder_pan_joint,-0.06554449027316256,0.25961221431157266,14.788723760725667
135.488,ur5_wrist_1_joint,-1.6063583887495003,0.18547934283304357,-5.367396743942263
135.488,ur5_wrist_2_joint,-1.567138611549594,-0.00783207451584625,4.549830807441076
135.488,ur5_wrist_3_joint,-0.001302020332318854,0.2917559813626156,-0.21007743686474445
135.513,gripper_finger_joint,2.793753273166999e-07,-9.22278418508983e-06,0.0
135.513,gripper_robotiq_85_left_finger_tip_joint,-3.6448463891503025e-07,0.0,0.0
135.513,gripper_robotiq_85_left_inner_knuckle_joint,4.1059341002736005e-06,-0.015271419802138746,0.0
135.513,gripper_robotiq_85_right_finger_tip_joint,-3.9759451730958517e-07,0.0,0.0
135.513,gripper_robotiq_85_right_inner_knuckle_joint,4.662538160893348e-06,0.015271454397193596,0.0
135.513,gripper_robotiq_85_right_knuckle_joint,2.8290650622153635e-07,0.015271323776605516,0.0
135.513,sensor_measurment_joint,-1.9073270784986107e-07,9.324929284347354e-05,0.0
135.513,ur5_elbow_joint,1.2274035897356068,-0.5128052014603797,-25.924852222372216
135.513,ur5_shoulder_lift_joint,-1.1664045843096602,0.330896055677381,-36.876129113536216
135.513,ur5_shoulder_pan_joint,-0.05899924836536652,0.2647856812093122,15.021895780779165
135.513,ur5_wrist_1_joint,-1.601676352328484,0.1906083483838398,-5.465076637102045
135.513,ur5_wrist_2_joint,-1.5673135053793716,-0.011445752783987483,4.647599290607675
135.513,ur5_wrist_3_joint,0.006083087520980079,0.302099648956789,-0.21822576598096782
135.537,gripper_finger_joint,3.0930011973850924e-07,7.83929178771875e-05,0.0
135.537,gripper_robotiq_85_left_finger_tip_joint,-3.6414275150775666e-07,0.0,0.0
135.537,gripper_robotiq_85_left_inner_knuckle_joint,8.070479058375213e-06,-0.013350649825886492,0.0
135.537,gripper_robotiq_85_right_finger_tip_joint,-4.127913673102057e-07,0.0,0.0
135.537,gripper_robotiq_85_right_inner_knuckle_joint,8.99976332480179e-06,0.013350686948487072,0.0
135.537,gripper_robotiq_85_right_knuckle_joint,3.100570085123877e-07,0.013350491033097526,0.0
135.537,sensor_measurment_joint,-2.555665714609745e-07,-7.265764551092103e-05,0.0
135.537,ur5_elbow_joint,1.2148367838597114,-0.532874143591096,-26.01781333597626
135.537,ur5_shoulder_lift_joint,-1.158346691288469,0.34017051713685503,-37.50693801112505
135.537,ur5_shoulder_pan_joint,-0.05262153319941287,0.26669259352947344,15.023147840066313
135.537,ur5_wrist_1_joint,-1.596949501904211,0.20124354753859502,-5.572678897516583
135.537,ur5_wrist_2_joint,-1.5674628457901898,-0.002083927039280233,4.749460871581457
135.537,ur5_wrist_3_joint,0.01322558252080075,0.2942599781130428,-0.2260625118214593
135.561,gripper_finger_joint,3.105130961245095e-07,7.864723747349513e-05,0.0
135.561,gripper_robotiq_85_left_finger_tip_joint,-3.6528236790900337e-07,0.0,0.0
135.561,gripper_robotiq_85_left_inner_knuckle_joint,8.115148641962833e-06,-0.01101880030954483,0.0
135.561,gripper_robotiq_85_right_finger_tip_joint,-4.150228978261339e-07,0.0,0.0
135.561,gripper_robotiq_85_right_inner_knuckle_joint,9.064496739874528e-06,0.011018833598918877,0.0
135.561,gripper_robotiq_85_right_knuckle_joint,3.1131330135991675e-07,0.011018655733463435,0.0
135.561,sensor_measurment_joint,-2.569591002199445e-07,-7.351761933789558e-05,0.0
135.561,ur5_elbow_joint,1.201811543456202,-0.5515020447660973,-26.137497475727866
135.561,ur5_shoulder_lift_joint,-1.1500293969945306,0.35052502568321453,-37.76268843904684
135.561,ur5_shoulder_pan_joint,-0.04616576308094178,0.2691568553343432,15.336613201407053
135.561,ur5_wrist_1_joint,-1.5920530147358463,0.20840010834515743,-5.665346824484947
135.561,ur5_wrist_2_joint,-1.5675904969274184,0.0003932049306750538,4.82535753029004
135.561,ur5_wrist_3_joint,0.020385009438952828,0.29357095918289733,-0.2326094109770628
135.586,gripper_finger_joint,-3.9123563766452207e-07,0.00012559134572957646,0.0
135.586,gripper_robotiq_85_left_finger_tip_joint,6.893859714196537e-07,0.0,0.0
135.586,gripper_robotiq_85_left_inner_knuckle_joint,-7.2490930493884775e-06,-0.013017420600231994,0.0
135.586,gripper_robotiq_85_right_finger_tip_joint,7.90452976850986e-07,0.0,0.0
135.586,gripper_robotiq_85_right_inner_knuckle_joint,-8.38022714688691e-06,0.013017451907176347,0.0
135.586,gripper_robotiq_85_right_knuckle_joint,-4.0264162315395424e-07,0.013017282855618728,0.0
135.586,sensor_measurment_joint,-2.915428432004319e-07,-2.863565759684758e-05,0.0
135.586,ur5_elbow_joint,1.187726239844059,-0.5729175344117485,-26.235701794872043
135.586,ur5_shoulder_lift_joint,-1.1410806369123252,0.36294130664765256,-37.702274510596645
135.586,ur5_shoulder_pan_joint,-0.039366949113008864,0.27290498653718215,15.966904618721228
135.586,ur5_wrist_1_joint,-1.586714756129762,0.21728693861552212,-5.772440605953187
135.586,ur5_wrist_2_joint,-1.5677180833521387,-0.0031512867181102654,4.89217832661297
135.586,ur5_wrist_3_joint,0.02782708633579567,0.295527279927458,-0.23760618647411033
135.61,gripper_finger_joint,-3.922908335951547e-07,0.00012574619680555052,0.0
135.61,gripper_robotiq_85_left_finger_tip_joint,6.908048364451247e-07,0.0,0.0
135.61,gripper_robotiq_85_left_inner_knuckle_joint,-7.284618555480904e-06,-0.010013927445899903,0.0
135.61,gripper_robotiq_85_right_finger_tip_joint,7.942121769133337e-07,0.0,0.0
135.61,gripper_robotiq_85_right_inner_knuckle_joint,-8.43082057055966e-06,0.010013953577541824,0.0
135.61,gripper_robotiq_85_right_knuckle_joint,-4.0425594338699966e-07,0.010013810353311989,0.0
135.61,sensor_measurment_joint,-2.930771678677502e-07,-2.8587721519321777e-05,0.0
135.61,ur5_elbow_joint,1.173773121547523,-0.5896484695548715,-26.32654147378331
135.61,ur5_shoulder_lift_joint,-1.132252424866791,0.37184506454474153,-38.0388897155629
135.61,ur5_shoulder_pan_joint,-0.032800431355026305,0.2736316970372107,16.170393975596546
135.61,ur5_wrist_1_joint,-1.5814423749767883,0.22357250266792045,-5.848635933013334
135.61,ur5_wrist_2_joint,-1.5677895175175314,-0.00011503075903037362,4.93925371045313
135.61,ur5_wrist_3_joint,0.03492183215344724,0.2924035612178698,-0.24254373078344538
135.635,gripper_finger_joint,2.7805620028686917e-07,-1.1064696631727863e-05,0.0
135.635,gripper_robotiq_85_left_finger_tip_joint,-3.643122727936543e-07,0.0,0.0
135.635,gripper_robotiq_85_left_inner_knuckle_joint,4.264080937232961e-06,-0.014104665301352775,0.0
135.635,gripper_robotiq_85_right_finger_tip_joint,-4.0212340390866075e-07,0.0,0.0
135.635,gripper_robotiq_85_right_inner_knuckle_joint,4.8834645038908775e-06,0.014104687256097906,0.0
135.635,gripper_robotiq_85_right_knuckle_joint,2.826146641154992e-07,0.01410462214788143,0.0
135.635,sensor_measurment_joint,-1.9325974243145083e-07,0.00010014371242941973,0.0
135.635,ur5_elbow_joint,1.1587812329200453,-0.6100593819580724,-26.398742576426944
135.635,ur5_shoulder_lift_joint,-1.1228160238015423,0.3839868820812322,-38.438674765299275
135.635,ur5_shoulder_pan_joint,-0.025934013199660377,0.27649878544751494,16.287401521641357
135.635,ur5_wrist_1_joint,-1.5757377844556526,0.23280434205224904,-5.932571210395835
135.635,ur5_wrist_2_joint,-1.567855680386769,-0.009248703542454786,4.985028234687358
135.635,ur5_wrist_3_joint,0.04223995165357053,0.2969282121350075,-0.24689269876354622
135.659,gripper_finger_joint,-3.174559299878865e-07,8.169905160027371e-05,0.0
135.659,gripper_robotiq_85_left_finger_tip_joint,5.522832999815819e-07,0.0,0.0
135.659,gripper_robotiq_85_left_inner_knuckle_joint,7.653991661804582e-06,-0.01608415929044302,0.0
135.659,gripper_robotiq_85_right_finger_tip_joint,6.296524093230005e-07,0.0,0.0
135.659,gripper_robotiq_85_right_inner_knuckle_joint,8.703631620754493e-06,0.016084186054094646,0.0
135.659,gripper_robotiq_85_right_knuckle_joint,-3.317682697456803e-07,0.01608410789038656,0.0
135.659,sensor_measurment_joint,-2.587933067843551e-07,-7.627766729419866e-05,0.0
135.659,ur5_elbow_joint,1.1438434468003411,-0.6387997435770558,-26.53692067216779
135.659,ur5_shoulder_lift_joint,-1.11346933701292,0.39754834626271124,-38.546778337397896
135.659,ur5_shoulder_pan_joint,-0.019297539689409504,0.2783150627058528,16.707785857555447
135.659,ur5_wrist_1_joint,-1.569954651339982,0.25330832694874905,-6.0397714437862255
135.659,ur5_wrist_2_joint,-1.5679569197367602,-0.003910640834172764,5.063669857688058
135.659,ur5_wrist_3_joint,0.049210685365078,0.28762332067355384,-0.25046524885425064
135.683,gripper_finger_joint,-3.24695596631841e-07,8.662233244244332e-05,0.0
135.683,gripper_robotiq_85_left_finger_tip_joint,5.623635068729982e-07,0.0,0.0
135.683,gripper_robotiq_85_left_inner_knuckle_joint,7.803420527530136e-06,0.0019053582779298627,0.0
135.683,gripper_robotiq_85_right_finger_tip_joint,6.422868645827862e-07,0.0,0.0
135.683,gripper_robotiq_85_right_inner_knuckle_joint,8.881374195190972e-06,-0.0019053575392590913,0.0
135.683,gripper_robotiq_85_right_knuckle_joint,-3.3949225031193464e-07,-0.0019054537039786352,0.0
135.683,sensor_measurment_joint,-2.7908982414004413e-07,-7.719103061112139e-05,0.0
135.683,ur5_elbow_joint,1.128326098613325,-0.6371056523708951,-26.34501145953037
135.683,ur5_shoulder_lift_joint,-1.1037896951452035,0.3979257090542418,-40.71928101055116
135.683,ur5_shoulder_pan_joint,-0.01258634035459405,0.2744416839341003,15.44432174802119
135.683,ur5_wrist_1_joint,-1.5639596753970437,0.23036223785524204,-6.130798613816833
135.683,ur5_wrist_2_joint,-1.5680818219131263,0.012909935981980234,5.132301935115187
135.683,ur5_wrist_3_joint,0.056220780016152716,0.28328714825503143,-0.2543940533664496
135.708,gripper_finger_joint,3.7201816471821303e-07,-3.963494597043066e-06,0.0
135.708,gripper_robotiq_85_left_finger_tip_joint,-4.413085648025117e-07,0.0,0.0
135.708,gripper_robotiq_85_left_inner_knuckle_joint,-3.6405689254337403e-06,0.008065427753698597,0.0
135.708,gripper_robotiq_85_right_finger_tip_joint,-4.754299869347278e-07,0.0,0.0
135.708,gripper_robotiq_85_right_inner_knuckle_joint,-4.226726038503159e-06,-0.008065433460709499,0.0
135.708,gripper_robotiq_85_right_knuckle_joint,3.7638491079405867e-07,-0.008065458873184179,0.0
135.708,sensor_measurment_joint,-1.9160869424439397e-07,8.766730781848038e-05,0.0
135.708,ur5_elbow_joint,1.1126281563355445,-0.628507623421787,-26.45636774855531
135.708,ur5_shoulder_lift_joint,-1.0940055682005747,0.3894740711663292,-40.30093639505308
135.708,ur5_shoulder_pan_joint,-0.005894705903010333,0.2636317601848129,15.813339061988529
135.708,ur5_wrist_1_joint,-1.5583586864584182,0.23272653041643104,-5.964949056860743
135.708,ur5_wrist_2_joint,-1.5676126502864713,0.012736570061154518,4.887468917526154
135.708,ur5_wrist_3_joint,0.06315737879950412,0.27303731280540133,-0.25623272338585684
135.732,gripper_finger_joint,-4.008859919579777e-07,0.00013040737572184505,0.0
135.732,gripper_robotiq_85_left_finger_tip_joint,7.022144936641439e-07,0.0,0.0
135.732,gripper_robotiq_85_left_inner_knuckle_joint,-7.498901443803163e-06,0.013114897156393303,0.0
135.732,gripper_robotiq_85_right_finger_tip_joint,8.137265821162032e-07,0.0,0.0
135.732,gripper_robotiq_85_right_inner_knuckle_joint,-8.719695875569755e-06,-0.013114922854809405,0.0
135.732,gripper_robotiq_85_right_knuckle_joint,-4.16105563338931e-07,-0.013114877502376835,0.0
135.732,sensor_measurment_joint,-3.1718493076482446e-07,-2.8100453191367766e-05,0.0
135.732,ur5_elbow_joint,1.0977399925251952,-0.6073582265872544,-26.21623332374573
135.732,ur5_shoulder_lift_joint,-1.0848374594789156,0.3731203133932014,-41.30878540818671
135.732,ur5_shoulder_pan_joint,0.0002712827606989876,0.24993059149715613,14.755939266945063
135.732,ur5_wrist_1_joint,-1.552870298353028,0.21729751583366078,-5.892371190408107
135.732,ur5_wrist_2_joint,-1.5672154020134634,0.020807091382572702,4.702931406089053
135.732,ur5_wrist_3_joint,0.06928706951279207,0.24050631902056716,-0.25655981089499547
135.757,gripper_finger_joint,3.7947226516621413e-07,-2.54730152644822e-06,0.0
135.757,gripper_robotiq_85_left_finger_tip_joint,-4.475452737295882e-07,0.0,0.0
135.757,gripper_robotiq_85_left_inner_knuckle_joint,3.912399812122658e-06,0.012115274878930141,0.0
135.757,gripper_robotiq_85_right_finger_tip_joint,-4.81209220914991e-07,0.0,0.0
135.757,gripper_robotiq_85_right_inner_knuckle_joint,4.486172374917885e-06,-0.012115312657556885,0.0
135.757,gripper_robotiq_85_right_knuckle_joint,3.8416534930973967e-07,-0.012115212709332794,0.0
135.757,sensor_measurment_joint,-2.0476482553988262e-07,8.940705136521732e-05,0.0
135.757,ur5_elbow_joint,1.082836912174832,-0.5892419314282431,-26.066125747696134
135.757,ur5_shoulder_lift_joint,-1.0757161578023293,0.3595578216991511,-41.43865365816073
135.757,ur5_shoulder_pan_joint,0.0063327933268571,0.23676308029936893,14.182025189642715
135.757,ur5_wrist_1_joint,-1.547532865048348,0.21455649907333535,-5.723010884105866
135.757,ur5_wrist_2_joint,-1.5666934046425496,0.015222897769307528,4.447912604651769
135.757,ur5_wrist_3_joint,0.07492245244864737,0.21460357151604154,-0.2526486821522627
135.781,gripper_finger_joint,2.8982681410383293e-07,-8.073426265421332e-06,0.0
135.781,gripper_robotiq_85_left_finger_tip_joint,-3.730472046825639e-07,0.0,0.0
